,ID,Created,User_id,User_name,User_flr,Text
2020-08-24 08:59:19,1297881172597288960,2020-08-24 12:59:19,436993423,positionalgood,84,"RT @seeitmarket: NEW Article:  ""Investing In Technologies of the 21st Century"" - https://t.co/VSr8YZ06Vh

by @_SeanDavid $MSFT $AAPL $GOOGL…"
2020-08-24 10:08:46,1297898648378970114,2020-08-24 14:08:46,2422703600,SwingTradeBot,8150,20 DMA Support today: $APLE $BANF $CROX $EA $SGMO $CAG $DFIN $BKU $SUNS $HI $FUV $SIEN $SVC $BNED $CMO $RDY $NGE $CLDX $CHRS $ONCS ... https://t.co/deOpbNqdR6
2020-08-24 10:10:35,1297899108716306432,2020-08-24 14:10:35,374729426,Tickeron,5954,"$EA enters a Downtrend because Momentum Indicator dropped below the 0 level on August 14, 2020. View odds for this and other indicators: https://t.co/d74QOKuVpG #ElectronicArts #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/GLTKMJelYH"
2020-08-24 11:01:55,1297912026480574464,2020-08-24 15:01:55,4584354895,MITickWatcher,5024,"Today Top Flow in #technology sector, Buy Flow &amp; Sell Flow $MSFT $FB $GOOGL $NVDA $GOOG $T $FIS $CRM $CSCO $ADBE $AAPL $V $INTU $VZ $AMAT $MA $MU $KLAC $EA $ORCL #stock #stocks #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/oOL4hdSRAq"
2020-08-24 11:04:29,1297912669891186692,2020-08-24 15:04:29,1069693680066420736,FlashAlert_me,1087,"$EA [15s. delayed]: Issued Press Release on August 24, 11:00:00: EA SPORTS NHL 21 Drops the Puck October 16; Hockey Legend Alex Ovechkin Revealed as Cover Athlete https://t.co/X84HDQZVhg"
2020-08-24 11:04:46,1297912741626142723,2020-08-24 15:04:46,438262278,MinteractApp,4401,"Today Top Flow in #technology sector, Buy Flow &amp; Sell Flow $MSFT $GOOGL $FB $GOOG $T $FIS $CSCO $CRM $LRCX $NVDA $AAPL $V $AMAT $VZ $INTU $MA $MU $EA $KLAC $ORCL #stock #stocks #StockMarket #Investment #investing https://t.co/5JE2nlrW3B https://t.co/isRVBDrfgL"
2020-08-24 11:06:42,1297913229759393799,2020-08-24 15:06:42,472650465,otcdynamics,4497,$EA EA SPORTS NHL 21 Drops the Puck October 16; Hockey Legend Alex Ovechkin Revealed as Cover Athlete https://t.co/E3GI13iSaR
2020-08-24 12:27:56,1297933670146334721,2020-08-24 16:27:56,743839010,ZigzagmanTrader,1598,"$SCNG ~ New high of day! +39.62% at .037
https://t.co/Y8Tx2vNdNG $NGHC $CHRS $ORBC $CYOU $CBB $TPRE $ATHN $LPNT $SAFM $HSEB $FUL $PETQ $WTFC $CCAN $INO $VXRT $NNVC $COCP $VIR $CTSO $BIXT $NBIO $ARYC $BIG $UPLD $CLDX $FHL $RARX $DRIP $EA $SNE $BBY $BAND $LFUS $NOK $EBAY $VG $NTP https://t.co/cTBpuBfH5w"
2020-08-24 12:29:15,1297934002435891211,2020-08-24 16:29:15,3091473064,budfoxfun,848,"RT @ZigzagmanTrader: $SCNG ~ New high of day! +39.62% at .037
https://t.co/Y8Tx2vNdNG $NGHC $CHRS $ORBC $CYOU $CBB $TPRE $ATHN $LPNT $SAFM…"
2020-08-24 12:35:43,1297935632220577793,2020-08-24 16:35:43,707079170644271104,TickwatcherMF,4005,"Today Top Flow in #technology sector, Buy Flow &amp; Sell Flow $MSFT $GOOGL $T $FIS $CRM $FISV $CSCO $ADBE $LRCX $QCOM $AAPL $V $AMAT $VZ $MU $NVDA $INTU $HPQ $MA $EA #stock #stocks #StockMarket #Investment #investing https://t.co/B7BWRcVOEf https://t.co/rJHdLYbCDF"
2020-08-24 13:18:01,1297946274667298816,2020-08-24 17:18:01,1230343362106056704,Esports_Finance,48,"Spotify Takes a Swing at Esports With Exclusive ""League of Legends"" Sponsorship - Motley Fool   #esports #stocks #investing #growthstocks $ATVI $NVDA $EA https://t.co/cZNV5qE1xB"
2020-08-24 13:26:57,1297948524995211267,2020-08-24 17:26:57,4315649778,ManiaMarkets,126,"$MSFT joins Epic Games✨

Growing revolt $AAPL's app store policies

Ultimate beneficiary if Epic Games prevails

Will be $GLUU Apple currently takes 30% revenues from apps sold app store

Glu Mobile Inc = only mobile pure play🚀

$SPY $GLD $ZYNGA $EA $ATVI $TTWO $AMZN $GOOGL $FB"
2020-08-24 14:15:17,1297960688812462083,2020-08-24 18:15:17,793860971731128322,opricot,155,$EA Expiration:08/28/2020|MaxPain:141.0|High Put Open Interest:138.0(272)|High Call Open Interest:142.0(439) https://t.co/Atzkrfmu0j
2020-08-24 14:30:22,1297964482686197760,2020-08-24 18:30:22,2687367116,FPSwatchlist,724,"Huge Opportunity here $PSYC 
New Partnership with Industry Leader, Microdose Psychedelic Insights https://t.co/y7OGW1B8UK

$TSLA $PYPL $SQ $LULU $BA $DIS $COUP $ZM $PENN $SPOT $PANW $TWLO $TDOC $OKTA $TWTR $SPCE $TGT $TTWO $EA $ATVI $FSLY $NKE $JD $PINS $ALK $LUV $UAL $DAL"
2020-08-24 14:54:03,1297970444750827521,2020-08-24 18:54:03,516488911,RoccoLaCivita,519,"Biggest miss of past 10 years being felt by all parents and kids with distance learners; $EA $ATVI $ZNGA and $SCPL all make engaging virtual games our kids play nonstop, where is the solution to combine that with education? Winner takes all and becomes next trillion $ mkt cap"
2020-08-24 15:48:01,1297984024275824641,2020-08-24 19:48:01,121370906,ChartMill,5899,"According to the technical breakouts screen, $GDOT, $ANTM and $EA are showing a decent breakout pattern for today. https://t.co/s9sKdgsYMv"
2020-08-24 16:20:00,1297992072641818624,2020-08-24 20:20:00,3072531730,OptionsLocator,3041,#InsideDay 8/24: $CZR $EA $EBAY $FEYE $LLY $RH $WMT https://t.co/mQg3twmPeq
2020-08-24 16:23:01,1297992832171388928,2020-08-24 20:23:01,1214021557367926784,dailycandlestix,205,"$EA Below Avg Volume
Daily appearances since 2010: 405
Close 5 days later ±:
Avg: 0.26
SD: 3.02
Worst: -20.35
Best: 11.54

10 days later:
Avg: 0.74
SD: 4.18
Worst: -20.47
Best: 14.66

30 days later:
Avg: 2.48
SD: 8.87
Worst: -34.07
Best: 24.22"
2020-08-24 16:36:56,1297996336072097792,2020-08-24 20:36:56,75028535,StockHighAlertz,30762,"RT @ZigzagmanTrader: $SCNG ~ New high of day! +39.62% at .037
https://t.co/Y8Tx2vNdNG $NGHC $CHRS $ORBC $CYOU $CBB $TPRE $ATHN $LPNT $SAFM…"
2020-08-24 16:46:52,1297998835227267072,2020-08-24 20:46:52,18358836,rayhigdon,60396,Made some on $AAPL and $EA but still holding some https://t.co/VpZp6XBXCu
2020-08-24 17:07:01,1298003903678750722,2020-08-24 21:07:01,1230343362106056704,Esports_Finance,48,"Spotify Takes a Swing at Esports With Exclusive ""League of Legends"" Sponsorship - The Motley Fool   🎮 #esports #stocks #investing #growthstocks $ATVI $NVDA $EA https://t.co/cZNV5qE1xB"
2020-08-24 17:16:49,1298006372697612289,2020-08-24 21:16:49,438262278,MinteractApp,4401,"Monday's Top Flow in #technology sector, Buy Flow &amp; Sell Flow $GOOGL $MVDA $GOOG $AMAT $T $FISV $MCHP $EA $EBAY $ADSK $AAPL $MSFT $INTC $FB $VZ $V $QCOM $TXN $CSCO $IBM #stock #stocks #StockMarket #Investment #investing https://t.co/5JE2nlrW3B https://t.co/RDd6MQrAx1"
2020-08-24 17:49:13,1298014525183029248,2020-08-24 21:49:13,324538889,NotthatkindofDr,179,@JayWoods3 Maxis: acquired by $EA in 1997
2020-08-24 18:13:56,1298020744287272960,2020-08-24 22:13:56,707079170644271104,TickwatcherMF,4005,"RT @MinteractApp: Monday's Top Flow in #technology sector, Buy Flow &amp; Sell Flow $GOOGL $MVDA $GOOG $AMAT $T $FISV $MCHP $EA $EBAY $ADSK $AA…"
2020-08-24 18:16:01,1298021271960088576,2020-08-24 22:16:01,4584354895,MITickWatcher,5024,"RT @MinteractApp: Monday's Top Flow in #technology sector, Buy Flow &amp; Sell Flow $GOOGL $MVDA $GOOG $AMAT $T $FISV $MCHP $EA $EBAY $ADSK $AA…"
2020-08-24 18:40:21,1298027394620698629,2020-08-24 22:40:21,1192856467461808128,BullishJason,536,"$XLY
$ATVI
$EA
$NFLX
$CMG
$AMZN
$AAPL
$V

8/11 of these picks hit 50% ROI in under a week 🔥

Don't miss out anymore and message me to join!

$MSFT $FB $GOOGL $AMD $ZM $BYND $BA $BABA $DAL $WMT $HD $TSLA $QQQ $SPY $BA $NVDA $GS $COST $MA $WORK $SHOP $BMY $XLF $XLK $DIA $PG $DKNG https://t.co/uGpW7LYBB2"
