,ID,Created,User_id,User_name,User_flr,Text
2020-08-17 14:48:49,1295432412055265282,2020-08-17 18:48:49,707079170644271104,TickwatcherMF,4005,"Today Top Flow in #utilities sector, Buy Flow &amp; Sell Flow $CMS $DTE $PNW $AEE $NEE $AES $CNP $NI $PPL $XEL $PCG $D $SO $SRE $ED $FE $WEC $NRG $DUK $EIX #stock #stocks #StockMarket #Investment #investing https://t.co/B7BWRcVOEf https://t.co/vzuNFnW8RQ"
2020-08-17 15:42:11,1295445841977761793,2020-08-17 19:42:11,3293615218,crazyjc2,534,"RT @StockWatchHQ: PPJ HEALTHCARE ENTERPRISE $PPJE to announce new RM talks to begin this coming week
https://t.co/BnESoqsmxY

$FDC $HPIL $I…"
2020-08-17 17:13:20,1295468781171429376,2020-08-17 21:13:20,438262278,MinteractApp,4401,"Monday's Top Flow in #utilities sector, Buy Flow &amp; Sell Flow $PPL $XEL $DTE $PNW $CMS $WEC $EIX $NRG $AES $AEP $EXC $NEE $ETR $PCG $SRE $D $AEE $SO $DUK $FE #stock #stocks #StockMarket #Investment #investing https://t.co/5JE2nlrW3B https://t.co/0W67HD7juX"
2020-08-18 02:56:09,1295615452387975171,2020-08-18 06:56:09,1212797563801235456,simonstradeinc,400,"Today’s #watchlist for #NYSE, #NASDAQ between $10 and $20: $ADNT $AEO $AES $AG $AMCR $AMKR $ANF $ANGI $AUPH $BBBY $BE $BLDP $BOX $CLDX $CNK $CORN $CVI $CWK $CXW $DK $DRD $EGHT $EGO $ELY $EPD $EQNR $EQT $ERIC $ETRN $EURN $FCX $FOLD $GBTC $GEO $GFI $GOCO $GPS $GRWG $HAL $HBI $HMI"
2020-08-18 02:57:55,1295615893846863872,2020-08-18 06:57:55,950445812282265610,bbnsnews,226,AES $AES PT Raised to $19.00  https://t.co/KierUcaIFQ
2020-08-18 02:59:09,1295616206368575489,2020-08-18 06:59:09,852931863547084801,TranscriptDaily,714,AES $AES PT Raised to $19.00 https://t.co/TGz3nZPUlc
2020-08-18 03:29:55,1295623946675589120,2020-08-18 07:29:55,2920258887,dakotafinancial,1619,AES $AES PT Raised to $19.00 https://t.co/7astQT6GH1
2020-08-18 12:10:33,1295754971640524800,2020-08-18 16:10:33,374729426,Tickeron,5954,$AES's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram just turned positive. View odds for this and other indicators: https://t.co/AwcxXtVFFU #AES #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/nZVWa9BfLT
2020-08-18 14:13:02,1295785793391415304,2020-08-18 18:13:02,1117286081622360065,tradingbotnyse,2438,"Stocks with greater movement, last 15 minutes

$UBX +/- 1.19% Unity Biotechnology Inc.
$AES +/- 0.74% The AES Corporation
$EVTC +/- 0.67% Evertec Inc.
$CCL +/- 0.34% Carnival Corporation
$BTAI +/- 0.31% BioXcel Therapeutics Inc.
https://t.co/8oWlcJW3hN"
2020-08-18 14:28:49,1295789767385395200,2020-08-18 18:28:49,716737614771044352,optioncharts,2003,$AES open interest for maturity 08/21/2020. High put=17.00 High call=16.00 PutCallRatio=0.33 #maxpain #options https://t.co/XQZMtD2Ctn https://t.co/LAlF5FQZj6
2020-08-18 14:42:18,1295793158727577606,2020-08-18 18:42:18,2422703600,SwingTradeBot,8150,Rose Above Previous Day's High today: $MLP $STZ $FORK $TRTN $OFLX $AES $SINT $AQST $ACP ... https://t.co/TBYRpvrFqi
2020-08-18 20:48:15,1295885255618867200,2020-08-19 00:48:15,24103137,SchwartzNow,2770,"$AES consolidating after July’s “bullish” double-top breakout:

- Utility company strong momentum above all short-term MAs
- 3.23% dividend, too
- Ready for a run at $18? 

#Utility #Energy #Services #VA #Investing https://t.co/rLZgBvoAlK"
2020-08-18 21:32:26,1295896373477249024,2020-08-19 01:32:26,1054178825049784320,StockWatchHQ,4057,"Univar $UNVR To Be Scooped Up In All Cash Transaction By Unnamed Nasdaq Traded Company, Official PR Coming As Soon As Wednesday
https://t.co/BnESoqsmxY

The Aes Corp $AES Will Confirm Acquisition Talks Happening Now In Denver
https://t.co/BnESoqsmxY"
2020-08-18 23:02:05,1295918931878666245,2020-08-19 03:02:05,121158213,AlertTrade,142005,"➡ If you are a TRADER looking for a new tool.    
➡ Check out ⟶ https://t.co/yJG7Nzor35

Automated Trading Strategies US markets

#DataScience #MachineLearning #Investing
$AAWW $BHC $AG $PRTY $WMS $QSR $AEP $AES $NICE $MYL $HLT $GCI $ABMD $IRM $LNG $HMHC $CAH $VSTO https://t.co/NVh8DOcKbw"
2020-08-18 23:02:35,1295919059503120384,2020-08-19 03:02:35,1276058041389953024,datasciencebot_,877,"RT @AlertTrade: ➡ If you are a TRADER looking for a new tool.    
➡ Check out ⟶ https://t.co/yJG7Nzor35

Automated Trading Strategies US ma…"
2020-08-18 23:03:38,1295919322225836034,2020-08-19 03:03:38,39394073,PennyStocksMomo,9089,"RT @AlertTrade: ➡ If you are a TRADER looking for a new tool.    
➡ Check out ⟶ https://t.co/yJG7Nzor35

Automated Trading Strategies US ma…"
