,ID,Created,User_id,User_name,User_flr,Text
2020-08-17 14:35:05,1295428953390436355,2020-08-17 18:35:05,2379296515,caetuscap,10654,"*CALIFORNIA EXPECTS TO CUT POWER IN STAGE 3 EMERGENCY MONDAY
*CALIFORNIA GRID OPERATOR SEES SHORTAGES MONDAY AND TUESDAY
*CALIFORNIA CANT IMPORT ENOUGH POWER TO MEET DEMAND IN HEAT  $PCG $EIX"
2020-08-17 14:39:02,1295429949860577280,2020-08-17 18:39:02,1058344962285289472,HammerstoneMar3,1400,$PCG $EIX - california cant import enough power to meet demand in heat - california grid operator sees shortages monday and tuesday - california expects to cut power in stage 3 emergency monday
2020-08-17 14:39:45,1295430130936946688,2020-08-17 18:39:45,1261812855956860928,ZoltanSuranyi1,63,"Attention!

CALIFORNIA CAN'T IMPORT ENOUGH POWER TO MEET DEMAND IN HEAT  $PCG $EIX"
2020-08-17 14:44:22,1295431292910284807,2020-08-17 18:44:22,740055668,lhansen0,750,"RT @caetuscap: *CALIFORNIA EXPECTS TO CUT POWER IN STAGE 3 EMERGENCY MONDAY
*CALIFORNIA GRID OPERATOR SEES SHORTAGES MONDAY AND TUESDAY
*CA…"
2020-08-17 14:45:05,1295431470740168704,2020-08-17 18:45:05,1141032094191116288,Finance_Frank,311,"CALIFORNIA EXPECTS TO CUT POWER IN STAGE 3 EMERGENCY MONDAY

CALIFORNIA GRID OPERATOR SEES SHORTAGES MONDAY AND TUESDAY

CALIFORNIA CANT IMPORT ENOUGH POWER TO MEET DEMAND IN HEAT $PCG $EIX"
2020-08-17 14:48:33,1295432342207475712,2020-08-17 18:48:33,3032190384,obenzophenone,21,"RT @caetuscap: *CALIFORNIA EXPECTS TO CUT POWER IN STAGE 3 EMERGENCY MONDAY
*CALIFORNIA GRID OPERATOR SEES SHORTAGES MONDAY AND TUESDAY
*CA…"
2020-08-17 14:48:40,1295432374050680832,2020-08-17 18:48:40,15296897,MarketCurrents,54394,$PCG $EIX $SRE - Western U.S. power prices hits records as California warns of more outages https://t.co/re91EGm8pa
2020-08-17 14:48:49,1295432412055265282,2020-08-17 18:48:49,707079170644271104,TickwatcherMF,4005,"Today Top Flow in #utilities sector, Buy Flow &amp; Sell Flow $CMS $DTE $PNW $AEE $NEE $AES $CNP $NI $PPL $XEL $PCG $D $SO $SRE $ED $FE $WEC $NRG $DUK $EIX #stock #stocks #StockMarket #Investment #investing https://t.co/B7BWRcVOEf https://t.co/vzuNFnW8RQ"
2020-08-17 15:14:53,1295438971653115905,2020-08-17 19:14:53,864977018823131136,CyFi10,4494,$PCG $EIX $SRE - Western U.S. power prices hit records as California warns of more outages https://t.co/LVJvwk9F0t
2020-08-17 17:13:20,1295468781171429376,2020-08-17 21:13:20,438262278,MinteractApp,4401,"Monday's Top Flow in #utilities sector, Buy Flow &amp; Sell Flow $PPL $XEL $DTE $PNW $CMS $WEC $EIX $NRG $AES $AEP $EXC $NEE $ETR $PCG $SRE $D $AEE $SO $DUK $FE #stock #stocks #StockMarket #Investment #investing https://t.co/5JE2nlrW3B https://t.co/0W67HD7juX"
2020-08-17 18:21:29,1295485928987910145,2020-08-17 22:21:29,56678999,marketcycles,1442,Edison International $EIX Trading Report https://t.co/zXWlfjdQeq Click for Buy/Sell
