,ID,Created,User_id,User_name,User_flr,Text
2020-08-20 07:49:15,1296413986783715328,2020-08-20 11:49:15,832251404,EmergingGrowth1,1615,"Top Healthcare Stocks for your Portfolio

Look at $GLUC - Currently selling in $CVS $WMT $AMZN

https://t.co/ZZPgv022RF

$VRTX $ALXN $BMRN $GALT $AMPE $SNY $TEVA $ABBV $MRNA $HLF $BDX $PODD $LXRX $MNKD $MDT $SENS $BSX

#StockMarket #Daytrade #Profit #EmergingGrowth"
2020-08-20 07:49:58,1296414168216674304,2020-08-20 11:49:58,34955940,TheSUBWAY,14599,"RT @EmergingGrowth1: Top Healthcare Stocks for your Portfolio

Look at $GLUC - Currently selling in $CVS $WMT $AMZN

https://t.co/ZZPgv022R…"
2020-08-20 07:50:02,1296414186407440386,2020-08-20 11:50:02,21434709,StockPromoters,4534,"RT @EmergingGrowth1: Top Healthcare Stocks for your Portfolio

Look at $GLUC - Currently selling in $CVS $WMT $AMZN

https://t.co/ZZPgv022R…"
2020-08-20 10:30:43,1296454621314113537,2020-08-20 14:30:43,374729426,Tickeron,5954,"$BDX in Uptrend: price may ascend as a result of having broken its lower Bollinger Band on August 6, 2020. View odds for this and other indicators: https://t.co/oMGfW3tnwA #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/qTVqYZbQpr"
2020-08-20 12:21:50,1296482586353709056,2020-08-20 16:21:50,438262278,MinteractApp,4401,"Today Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $PFE $BAX $BSX $MRK $ABT $GILD $SYK $ABBV $DGX $VRTX $UNH $REGN $JNJ $VAR $TMO $BMY $LH $AMGN $BDX $ISRG #stock #stocks #StockMarket #Investment #investing #HealthTech https://t.co/5JE2nlalc3 https://t.co/XtqoLgmxo3"
2020-08-20 12:58:03,1296491698437206026,2020-08-20 16:58:03,4584354895,MITickWatcher,5024,"Today Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $PFE $MRK $BAX $BSX $ABT $SYK $ABBV $VRTX $DGX $ALXN $UNH $VAR $REGN $JNJ $TMO $BMY $LH $ISRG $AMGN $BDX #stock #stocks #StockMarket #Investment #investing #HealthTech https://t.co/Gr3YvQytXq https://t.co/b1PyHPs2vs"
2020-08-20 13:28:38,1296499397526786049,2020-08-20 17:28:38,707079170644271104,TickwatcherMF,4005,"Today Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $PFE $MRK $BAX $GILD $BSX $ABT $ABBV $SYK $VRTX $DGX $UNH $VAR $REGN $TMO $BMY $LH $JNJ $ISRG $AMGN $BDX #stock #stocks #StockMarket #Investment #investing #HealthTech https://t.co/B7BWRcEdMH https://t.co/RJVTd1c1RH"
2020-08-20 16:01:32,1296537872770662400,2020-08-20 20:01:32,1254035253104181256,stock_titan,1148,"$BDX BD Provides Update on Previously Disclosed Recall of BD Alaris System Hardware
https://t.co/zdh9lEBEKx"
2020-08-20 16:02:31,1296538123636219904,2020-08-20 20:02:31,2356524462,Allstocknews,3312,"$BDX BD Provides Update on Previously Disclosed Recall of BD Alaris System Hardware
From our Stock News Alerts App"
2020-08-20 16:05:26,1296538857538756608,2020-08-20 20:05:26,3646985662,sbwcws,884,"Becton Dickinson provides update on recall of Alaris System hardware
$BDX"
2020-08-20 16:17:42,1296541945045671936,2020-08-20 20:17:42,472650465,otcdynamics,4497,$BDX BD Provides Update on Previously Disclosed Recall of BD Alaris System Hardware https://t.co/lk1B6dG8oY
2020-08-20 17:52:59,1296565921260027905,2020-08-20 21:52:59,438262278,MinteractApp,4401,"Thursday's Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $VRTX $PFE $GILD $AMGN $BAX $BIIB $MRK $ALXN $BDX $ABBV $UNH $JNJ $REGN $BMY $ISRG $MDT $ABC $VAR $EW $LH #stock #stocks #StockMarket #Investment #investing #HealthTech https://t.co/5JE2nlrW3B https://t.co/zzUBzrtTsQ"
2020-08-20 18:03:12,1296568494658478080,2020-08-20 22:03:12,72928001,Briefingcom,25591,$BDX: Becton Dickinson provides update on voluntary recall of BD Alaris System hardware https://t.co/Zw6mBPf3Qw
2020-08-21 04:00:03,1296718694882643969,2020-08-21 08:00:03,938804552203165697,sunshineavenue8,204,$PKI short interest ratio is 4.35 on 2019-05-31 https://t.co/hN4jqlYWeA $A 1.44 $WAT 5.86 $BDX 3.48
2020-08-21 08:15:14,1296782916396044288,2020-08-21 12:15:14,374729426,Tickeron,5954,"$BDX in Uptrend: price expected to rise as it breaks its lower Bollinger Band on August 6, 2020. View odds for this and other indicators: https://t.co/4W84hyw2JJ #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/NK1IvDYXtW"
2020-08-21 08:15:58,1296783100974858240,2020-08-21 12:15:58,72928001,Briefingcom,25591,$BDX (-0.5%) provides update on recall of BD Alaris System hardware
2020-08-21 08:18:38,1296783768573935623,2020-08-21 12:18:38,20385337,tradersreport,3077,"RT @Tickeron: $BDX in Uptrend: price expected to rise as it breaks its lower Bollinger Band on August 6, 2020. View odds for this and other…"
2020-08-21 08:23:32,1296785001397141505,2020-08-21 12:23:32,121158213,AlertTrade,142006,RT @Briefingcom: $BDX (-0.5%) provides update on recall of BD Alaris System hardware
2020-08-21 08:28:53,1296786350893682688,2020-08-21 12:28:53,14933262,InvestorPlace,10325,9 Top Stocks to Buy for a Weakened Dollar $CAT $BDX $SQM ... https://t.co/2nyMGw4zGU
2020-08-21 09:42:37,1296804906079334402,2020-08-21 13:42:37,501987698,DaxorBVA,212,Blood volume assessment study to use Daxor's BVA diagnostic blood test via @BioWorld #COVID19 #Healthcare #MedTech #NYC $DXR $BDX $JNJ https://t.co/M97B3aMFjn
2020-08-21 09:55:57,1296808261522460673,2020-08-21 13:55:57,2422703600,SwingTradeBot,8150,50 DMA Support today: $FBP $BTE $EVBG $TUFN $UMPQ $INVE $UUUU $ATRA $ADNT $CDTX $BDX $HMHC ... https://t.co/aW7zteKP9U
2020-08-21 10:32:26,1296817440928735233,2020-08-21 14:32:26,1136370591517290496,Gambiste1,6979,RT @DaxorBVA: Blood volume assessment study to use Daxor's BVA diagnostic blood test via @BioWorld #COVID19 #Healthcare #MedTech #NYC $DXR…
2020-08-21 11:16:58,1296828650403192839,2020-08-21 15:16:58,438262278,MinteractApp,4401,"Today Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $UNH $PFE $MDT $LLY $VRTX $GILD $REGN $ZTS $BIIB $BAX $JNJ $MRK $AMGN $ABBV $TMO $BMY $BSX $CI $BDX $SYK #stock #stocks #StockMarket #Investment #investing #HealthTech https://t.co/5JE2nlrW3B https://t.co/IgU50ejqj9"
2020-08-21 13:35:16,1296863454020505600,2020-08-21 17:35:16,707079170644271104,TickwatcherMF,4005,"Today Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $UNH $MDT $PFE $LLY $GILD $VRTX $ZTS $REGN $A $BAX $JNJ $MRK $AMGN $ABBV $BMY $TMO $CI $BSX $BDX $VAR #stock #stocks #StockMarket #Investment #investing #HealthTech https://t.co/B7BWRcVOEf https://t.co/30uThZjJ1n"
2020-08-21 14:13:34,1296873091428225029,2020-08-21 18:13:34,14933262,InvestorPlace,10325,"Investing During Coronavirus: With volatility on the horizon and a weakening U.S. dollar, look to stocks like $CAT, $MMM and $BDX now. 

https://t.co/z4QeeD9IRa"
2020-08-21 14:56:29,1296883894113902593,2020-08-21 18:56:29,4584354895,MITickWatcher,5024,"Today Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $UNH $PFE $LLY $MDT $LH $VRTX $BAX $ZTS $GILD $MYL $JNJ $MRK $ABBV $BMY $AMGN $TMO $CI $BDX $BSX $VAR  #stock #stocks #StockMarket #Investment #investing #HealthTech https://t.co/Gr3YvQQ4OY https://t.co/uzbrXCXuze"
2020-08-21 16:15:50,1296903863228862466,2020-08-21 20:15:50,1004783745369591808,MedTechDive,858,"The contracts, which cover tests that deliver results in 15 minutes, are part of a push to ensure nursing homes have sufficient diagnostic capacity despite constraints in the wider COVID-19 testing market. $BDX $QDEL https://t.co/6RBLFPdgEx"
2020-08-21 17:19:06,1296919784777342976,2020-08-21 21:19:06,438262278,MinteractApp,4401,"Friday's Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $UNH $GILD $LH $CERN $LLY $PFE $CAH $REGN $MDT $ZTS $JNJ $AMGN $XRAY $ISRG $BDX $MRK $BMY $ABBV $BIIB $CI #stock #stocks #StockMarket #Investment #investing #HealthTech https://t.co/5JE2nlrW3B https://t.co/VQRa2dSlI7"
2020-08-21 18:22:28,1296935731143811073,2020-08-21 22:22:28,258735947,DeltaNinety_01,66508,$BDX has potential to head lower in the coming days👈🏾
