,ID,Created,User_id,User_name,User_flr,Text
2020-08-23 20:17:06,1297689351770574849,2020-08-24 00:17:06,471425456,juliusagusta,312,"RT @Valuentum: Price/Fair Value - Fair Value Estimate - Report Date

$TSLA $SAM $AAPL $MELI $BABA $BKNG $EBAY $STMP $JD $MTD $VRTX $ZTS $MS…"
2020-08-23 21:50:00,1297712731232129029,2020-08-24 01:50:00,1249082407757717504,playsmart9,178,"Least reported cases today along with dead rates just 430 (32k cases) and vaccines coming soon so can we trust trump to buy banks and travel stocks? 

$BKNG $GS $JPM $WYNN $AAL"
2020-08-23 22:25:40,1297721709328576512,2020-08-24 02:25:40,1237188964546760705,DrakeJIRK,67,"RT @JonahLupton: @cperruna $BKNG is up 225x since 2000
$AMT is up 156x since 2002
$TSLA is up 100x since 2010

Some other companies on the…"
2020-08-23 23:18:29,1297735000683450368,2020-08-24 03:18:29,753762617781608448,carforsp,26,"RT @JonahLupton: @cperruna $BKNG is up 225x since 2000
$AMT is up 156x since 2002
$TSLA is up 100x since 2010

Some other companies on the…"
2020-08-24 01:08:00,1297762559571959809,2020-08-24 05:08:00,121370906,ChartMill,5899,"Most gaining stocks in the Nasdaq 100 today: $COST, $TXN and $BKNG https://t.co/PJpZFjvSpF"
2020-08-24 05:20:23,1297826073791660032,2020-08-24 09:20:23,1135974053951483904,qilinvest,17,What if I told you that MakeMyTrip (#1 Indian Online Travel Agency) managed to decrease its losses and generate more cash in a quarter where its revenue fell 96% YoY? Interesting case of negative operating leverage $MMYT $BKNG $YTRA $DESP $EXPE #Travel #Covid #QQQ #SENSEX https://t.co/7xKgNY5UgK
2020-08-24 06:48:13,1297848178004303873,2020-08-24 10:48:13,2383638648,EnixBlockchain,2135,"Agnes projected $BKNG would out-perform the NASDAQ, it outperformed the NASDAQ by 1.37%, Did you outperform the NASDAQ with it? Join Agnes today https://t.co/X1uPpOoTSZ $INV/$ENIX"
2020-08-24 07:31:15,1297859009937051648,2020-08-24 11:31:15,1249082407757717504,playsmart9,178,$BKNG above 1800 can run till 1871 with plasma news https://t.co/1cGqhOrUgt https://t.co/ZfEHbI87ca
2020-08-24 08:35:45,1297875239079219201,2020-08-24 12:35:45,341715974,Arete_LLC,361,$BKNG setting up nicely here. A break above 1803 and the huge daily pendant will be broken. As people start to travel again this stock earnings explode. Right now it is wait and stalk. https://t.co/z4GyVN1dRb
2020-08-24 09:27:53,1297888359214284800,2020-08-24 13:27:53,374729426,Tickeron,5954,"$BKNG in Downtrend: its price may drop because broke its higher Bollinger Band on August 11, 2020. View odds for this and other indicators: https://t.co/hSZjI4abzC #BookingHoldings #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/Jfb8WUBuU2"
