,ID,Created,User_id,User_name,User_flr,Text
2020-08-23 15:56:44,1297623828609327106,2020-08-23 19:56:44,1136370591517290496,Gambiste1,6979,"RT @bizalmanac: I'm looking for medical device businesses

Which do you think are excellent?

Preference for:

- Niche &gt; Diversified

- Cat…"
2020-08-23 16:09:14,1297626976123940865,2020-08-23 20:09:14,62275946,pop4x,418,"RT @bizalmanac: I'm looking for medical device businesses

Which do you think are excellent?

Preference for:

- Niche &gt; Diversified

- Cat…"
2020-08-23 17:13:44,1297643207220695040,2020-08-23 21:13:44,1222163821441122304,HealthcareBeat,1128,"Edwards Lifesciences was awarded a new government contract ""6515PROS V23 618 UNU 6182978068 TAVR EDWARDS AP 4847 DEB BI.. $EW https://t.co/UDr4ppPxK6"
2020-08-23 17:18:44,1297644465620910080,2020-08-23 21:18:44,1222163821441122304,HealthcareBeat,1128,"Edwards Lifesciences was awarded a new government contract ""6515PROS V23 618 UNU 6183066849 TAVR EDWARDS AP 4846 DEB BILL &amp; REPLACE TAVR"",.. $EW https://t.co/q4KYSCPpcX"
2020-08-23 19:09:12,1297672266344353793,2020-08-23 23:09:12,763864899827200000,dmlance99,24,"RT @bizalmanac: I'm looking for medical device businesses

Which do you think are excellent?

Preference for:

- Niche &gt; Diversified

- Cat…"
2020-08-23 19:58:08,1297684581328486401,2020-08-23 23:58:08,1131923137845694466,Arthur49681063,55,"RT @MadMraket: $EW 

Invest for next 10 2 yrs 

Game changer !
Five stars leadership !

No HEARTS, no  LIVES ❤️❤️❤️ 

Invest in LIVES !! ht…"
2020-08-24 08:48:55,1297878556253487104,2020-08-24 12:48:55,25762392,aaaamhim,18070,"$GEVO MUST WATCH! $3 BREAK BY Wednesday.📈

$IONS $GBT $XON $CRSP $EDIT $NTLA $PBYI $BMRN $TSRO $CELG $BLUE $ALKS $ALNY $GILD $BIIB $AMGN $SGMO $ONCE $ENDP $PRGO $LCI $COLL $ANIP $EGRX $MYL $OSUR $PODD $TNDM $BIO $EW $ABT $MDT $ZIOP $KOOL $SRNE $CLLS $JNJ $MARA $RIOT $NVCR $AMT https://t.co/CL40wEwHyX"
2020-08-24 09:43:28,1297892280511139845,2020-08-24 13:43:28,2422703600,SwingTradeBot,8150,Rose Above Previous Day's High today: $ABC $RMD $HRL $GTLS $PYPL $VRNS $TCBI $SLP $EW $RTLR $BPMP $PAAS $LAUR $AY $MO $AEE $SFIX $IEA $EGRX $SBS ... https://t.co/TBYRpvrFqi
2020-08-24 09:47:02,1297893180075995136,2020-08-24 13:47:02,19052568,MadMraket,22336,"$EW 

H&amp;H

Just formed GOLDEN CROSS !!

Great add 

$106 PT ! https://t.co/fmW3xs3gJG"
2020-08-24 09:58:31,1297896070509293568,2020-08-24 13:58:31,374729426,Tickeron,5954,"$EW's 10-day Moving Average broke above its 50-day Moving Average on July 22, 2020. View odds for this and other indicators: https://t.co/AIhVlk7F4w #EdwardsLifesciences #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/vYBH1Iz8go"
2020-08-24 10:00:01,1297896445492760577,2020-08-24 14:00:01,65103306,PakoRuben,440,"RT @Tickeron: $EW's 10-day Moving Average broke above its 50-day Moving Average on July 22, 2020. View odds for this and other indicators:…"
2020-08-24 10:00:57,1297896680839352322,2020-08-24 14:00:57,61342056,OptionsHawk,73254,$EW breaking out w/ MDT reporting this week
2020-08-24 10:22:37,1297902135758278656,2020-08-24 14:22:37,60705191,StockConsultant,5910,"$EW Edwards Lifesciences stock with a flat top breakout watch above 79.92 , see https://t.co/XfdL1jfpZ2 medical stocks https://t.co/Ftf0cvcO5V"
2020-08-24 10:42:57,1297907252100308993,2020-08-24 14:42:57,19928803,1amjasonlee,707,$EW $106 PT 🔥 https://t.co/C4SmoU0qhA
2020-08-24 11:16:26,1297915680310861833,2020-08-24 15:16:26,1136370591517290496,Gambiste1,6979,"RT @Tickeron: $EW's 10-day Moving Average broke above its 50-day Moving Average on July 22, 2020. View odds for this and other indicators:…"
2020-08-24 11:16:37,1297915723399012356,2020-08-24 15:16:37,1136370591517290496,Gambiste1,6979,RT @OptionsHawk: $EW breaking out w/ MDT reporting this week
2020-08-24 11:16:47,1297915767061655552,2020-08-24 15:16:47,1136370591517290496,Gambiste1,6979,"RT @StockConsultant: $EW Edwards Lifesciences stock with a flat top breakout watch above 79.92 , see https://t.co/XfdL1jfpZ2 medical stocks…"
2020-08-24 11:17:08,1297915855439892480,2020-08-24 15:17:08,1136370591517290496,Gambiste1,6979,RT @1amjasonlee: $EW $106 PT 🔥 https://t.co/C4SmoU0qhA
2020-08-24 11:26:09,1297918125422379014,2020-08-24 15:26:09,29360934,Meatbone9,41,"@bizalmanac $EW is a no brainer.  Their market literally doubled per FDA and while technically classified at “elective”, valve replacement can only wait for so long.  They are the future of heart care"
2020-08-24 11:53:57,1297925118581182469,2020-08-24 15:53:57,25762392,aaaamhim,18070,$RSPI OVERSOLD GETTING LOADED! 52WKH 86 cents!📈  $IONS $GBT $XON $CRSP $EDIT $NTLA $PBYI $BMRN $TSRO $CELG $BLUE $ALKS $ALNY $GILD $BIIB $AMGN $SGMO $ONCE $ENDP $PRGO $LCI $COLL $ANIP $EGRX $MYL $OSUR $PODD $TNDM $BIO $EW $ABT $MDT $ZIOP $KOOL $SRNE $CLLS $JNJ $GEVO https://t.co/h5G49jTIDw
2020-08-24 11:55:34,1297925524812115968,2020-08-24 15:55:34,25762392,aaaamhim,18070,$RSPI OVERSOLD GETTING LOADED! 52WKH 86 cents!📈  $IONS $GBT $XON $CRSP $EDIT $NTLA $PBYI $BMRN $TSRO $CELG $BLUE $ALKS $ALNY $GILD $BIIB $AMGN $SGMO $ONCE $ENDP $PRGO $LCI $COLL $ANIP $EGRX $MYL $OSUR $PODD $TNDM $BIO $EW $ABT $MDT $ZIOP $KOOL $SRNE $CLLS $JNJ https://t.co/bCJHtCKKRs
2020-08-24 11:58:28,1297926258307682304,2020-08-24 15:58:28,438262278,MinteractApp,4401,"Today Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $TMO $PFE $ISRG $BMY $GILD $BAX $BIIB $LH $SYK $ZTS $UNH $JNJ $MRK $MDT $AMGN $ABBV $LLY $ABT $ALXN $EW #stock #stocks #StockMarket #Investment #investing #HealthTech https://t.co/5JE2nlrW3B https://t.co/2NNaMfEtXn"
2020-08-24 13:47:56,1297953804361453568,2020-08-24 17:47:56,707079170644271104,TickwatcherMF,4005,"Today Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $PFE $TMO $BMY $ISRG $GILD $BIIB $BAX $REGN $LH $SYK $UNH $JNJ $MRK $ABBV $AMGN $LLY $MDT $VAR $ALXN $EW #stock #stocks #StockMarket #Investment #investing #HealthTech https://t.co/B7BWRcVOEf https://t.co/JBNvIKlEFB"
2020-08-24 13:52:54,1297955056386486274,2020-08-24 17:52:54,25762392,aaaamhim,18070,"$CNNA UNDERVALUED #MARIJUANA STOCK. 001?!💸

$IONS $GBT $XON $CRSP $EDIT $NTLA $PBYI $BMRN $TSRO $CELG $BLUE $ALKS $ALNY $GILD $BIIB $AMGN $SGMO $ONCE $ENDP $PRGO $LCI $COLL $ANIP $EGRX $MYL $OSUR $PODD $TNDM $BIO $EW $ABT $MDT $ZIOP $KOOL $SRNE $CLLS $JNJ $MARA $RIOT $NVCR $AMT https://t.co/4FBpRUJVKx"
2020-08-24 14:36:04,1297965918434332672,2020-08-24 18:36:04,19052568,MadMraket,22336,"Just ran scans 

At this typing , 65 formed GOLDEN CROSS 

$BBBY 
$EMR
$EW 
$GPS"
2020-08-24 15:16:55,1297976197108895745,2020-08-24 19:16:55,151286017,S20ll,277,$EW entails consolidation #Stock Charts | https://t.co/tPFplDkv96 https://t.co/yuW57g3GIi
2020-08-24 15:25:54,1297978459214544896,2020-08-24 19:25:54,61342056,OptionsHawk,73254,"All of a sudden size strangles selling to open across Healthcare names $EW $RMD $GH , unusual"
2020-08-24 17:30:48,1298009891756371968,2020-08-24 21:30:48,438262278,MinteractApp,4401,"Monday's Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $PFE $REGN $MYL $EW $BAX $SYK $BIIB $LH $VAR $MCK $UNH $AMGN $BMY $MDT $TMO $CI $VRTX $BDX $ISRG $ALXN #stock #stocks #StockMarket #Investment #investing #HealthTech https://t.co/5JE2nlrW3B https://t.co/6njgYnx2gC"
2020-08-24 18:03:17,1298018064227807233,2020-08-24 22:03:17,25762392,aaaamhim,18070,"$NAKD ON 🔥AFTERHOUR 50 cents by open?💸📈🛒

$IONS $GBT $XON $CRSP $EDIT $NTLA $PBYI $BMRN $TSRO $CELG $BLUE $ALKS $ALNY $GILD $BIIB $AMGN $SGMO $ONCE $ENDP $PRGO $LCI $COLL $ANIP $EGRX $MYL $OSUR $PODD $TNDM $BIO $EW $ABT $MDT $ZIOP $KOOL $SRNE $CLLS $JNJ $MARA $RIOT $NVCR $AMT https://t.co/JOjUfOnCga"
2020-08-24 18:03:27,1298018106804260866,2020-08-24 22:03:27,25762392,aaaamhim,18070,"$NAKD ON 🔥AFTERHOURS 50 cents by open?💸📈

$IONS $GBT $XON $CRSP $EDIT $NTLA $PBYI $BMRN $TSRO $CELG $BLUE $ALKS $ALNY $GILD $BIIB $AMGN $SGMO $ONCE $ENDP $PRGO $LCI $COLL $ANIP $EGRX $MYL $OSUR $PODD $TNDM $BIO $EW $ABT $MDT $ZIOP $KOOL $SRNE $CLLS $JNJ $MARA $RIOT $NVCR $AMT https://t.co/fcw7CH4Kxd"
2020-08-24 18:15:56,1298021248467795968,2020-08-24 22:15:56,4584354895,MITickWatcher,5024,"RT @MinteractApp: Monday's Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $PFE $REGN $MYL $EW $BAX $SYK $BIIB $LH $VAR $MCK $UNH $AMG…"
2020-08-24 18:25:55,1298023762399502337,2020-08-24 22:25:55,820720686,ZiwangDeng,55,"$MMM and following stocks set golden crosses in the last 5 trading days: $AIM $BAD $BULL $DHC $GSTR $S $ARWR $PEP $CFX $EW $GPC $IR $NSP $PPG $WY
opensource: https://t.co/Rs6MVv54xI https://t.co/YvwVC5N7J3"
2020-08-24 19:18:01,1298036874024374272,2020-08-24 23:18:01,19052568,MadMraket,22336,"$SPY  $QQQ $TAN $NAIL

$AAPL $TSLA $MSFT $ESTC 

$TTD $TDOC $DOCU $COUP

$ZM $TDOC $LVGO $FSLY

$RUN $VSLR $ENPH

$DXCM $TNDM $EW $NFLX 

Strategist who called rally says keep buying, U.S. will soon be among ‘safest places in the world’ https://t.co/xzq5npJkYv"
2020-08-24 20:00:03,1298047449332760577,2020-08-25 00:00:03,14181005,JohnCarlos,5866,"RT @MadMraket: $SPY  $QQQ $TAN $NAIL

$AAPL $TSLA $MSFT $ESTC 

$TTD $TDOC $DOCU $COUP

$ZM $TDOC $LVGO $FSLY

$RUN $VSLR $ENPH

$DXCM $TND…"
2020-08-24 20:08:55,1298049682577297408,2020-08-25 00:08:55,1291511875348258816,Raj4Stocks,1,"RT @MadMraket: $SPY  $QQQ $TAN $NAIL

$AAPL $TSLA $MSFT $ESTC 

$TTD $TDOC $DOCU $COUP

$ZM $TDOC $LVGO $FSLY

$RUN $VSLR $ENPH

$DXCM $TND…"
2020-08-24 20:23:37,1298053379869081600,2020-08-25 00:23:37,548614132,ricardomv67,38,"RT @MadMraket: $SPY  $QQQ $TAN $NAIL

$AAPL $TSLA $MSFT $ESTC 

$TTD $TDOC $DOCU $COUP

$ZM $TDOC $LVGO $FSLY

$RUN $VSLR $ENPH

$DXCM $TND…"
2020-08-24 20:29:02,1298054744611594240,2020-08-25 00:29:02,707057743157444608,OptionsProOI,2541,"RT @MinteractApp: Monday's Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $PFE $REGN $MYL $EW $BAX $SYK $BIIB $LH $VAR $MCK $UNH $AMG…"
2020-08-24 20:41:22,1298057848924954624,2020-08-25 00:41:22,957437478201274372,ProudTraders,754,$EW trying to confirm the IHS pattern. Looking for breakout today or atleast this week..😁😁 https://t.co/HAMUzblfUS
2020-08-24 21:49:56,1298075105302663170,2020-08-25 01:49:56,995815190120759296,trades_jk,80,$EW recent call buying last week in Sept 80 C https://t.co/bH1Q7Im38n
2020-08-24 23:08:47,1298094946541600774,2020-08-25 03:08:47,28593153,whisperthebull,492,"RT @MadMraket: Remember that 

This is a NEW Bull Market

so?

BTD BTD

High Quality LT stks..

The LIST !!

$AAPL $MSFT  $AMZN

$ZM $TDOC…"
2020-08-25 00:42:55,1298118637514117120,2020-08-25 04:42:55,1136370591517290496,Gambiste1,6979,RT @ProudTraders: $EW trying to confirm the IHS pattern. Looking for breakout today or atleast this week..😁😁 https://t.co/HAMUzblfUS
2020-08-25 01:32:57,1298131227359285248,2020-08-25 05:32:57,1007456772544753666,McAllenRowe1,276,RT @ZiwangDeng: $MMM and following stocks set golden crosses in the last 5 trading days: $AIM $BAD $BULL $DHC $GSTR $S $ARWR $PEP $CFX $EW…
2020-08-25 06:28:01,1298205483795468288,2020-08-25 10:28:01,121370906,ChartMill,5899,"According to the technical breakouts screen, $EW, $INVH and $EA are showing a decent breakout pattern for today. https://t.co/s9sKdgsYMv"
2020-08-25 07:33:59,1298222083479154688,2020-08-25 11:33:59,61661638,AmericanBanking,7929,Edwards Lifesciences Sees Unusually High Options Volume $EW https://t.co/SmjjEg7iwk #stocks
2020-08-25 07:34:39,1298222251293249539,2020-08-25 11:34:39,901194327925325825,dispatchtribune,713,Edwards Lifesciences Sees Unusually High Options Volume $EW https://t.co/uHuqirksBc
2020-08-25 07:35:04,1298222359359508480,2020-08-25 11:35:04,849417718642159616,TheMarketsDaily,1597,Edwards Lifesciences Sees Unusually High Options Volume $EW https://t.co/wqSrjF6OeO
2020-08-25 09:54:46,1298257514102788097,2020-08-25 13:54:46,19052568,MadMraket,22336,"$EW  Broke $80 level 

$81.90 $82.25 ATH next resistance 
Wkly RSI  ONLY 59.89

$106 PT!

Invest in the HEARTS !! ❤️❤️❤️❤️❤️
as long as we live ! https://t.co/SrTpABkaEH"
2020-08-25 09:55:41,1298257746802831361,2020-08-25 13:55:41,19052568,MadMraket,22336,"Remember that 

$EW just formed 

GOLDEN CROSS !!!"
2020-08-25 09:56:17,1298257897097371648,2020-08-25 13:56:17,1259915823977644033,LCOptionTrading,584,This $EW is on fire https://t.co/pjpayOb7de
2020-08-25 09:57:11,1298258121375145986,2020-08-25 13:57:11,2920258887,dakotafinancial,1619,Edwards Lifesciences Target of Unusually Large Options Trading $EW https://t.co/puMex3uNEf
2020-08-25 09:58:03,1298258342419156993,2020-08-25 13:58:03,966006214818697218,EnterpriseLeade,716,Edwards Lifesciences Target of Unusually Large Options Trading $EW  https://t.co/AxMFm6enso
2020-08-25 09:58:27,1298258442881077248,2020-08-25 13:58:27,2422703600,SwingTradeBot,8150,Rose Above Upper Bollinger Band today: $COWN $LMT $SYF $BLL $ORCL $JNJ $DOW $EW $DISCA $HOG $CORN $MC $STM $CMO $HTHT $GME $OMC $AVAL $ALLY $WM ... https://t.co/AyIukUXX9J
2020-08-25 09:59:44,1298258763242070022,2020-08-25 13:59:44,852931863547084801,TranscriptDaily,714,Edwards Lifesciences Target of Unusually Large Options Trading $EW https://t.co/5ek36NkLCs
2020-08-25 10:16:06,1298262881838854144,2020-08-25 14:16:06,4643110832,htownastro,50,"RT @MadMraket: $EW  Broke $80 level 

$81.90 $82.25 ATH next resistance 
Wkly RSI  ONLY 59.89

$106 PT!

Invest in the HEARTS !! ❤️❤️❤️❤️❤️…"
2020-08-25 10:26:58,1298265618253193219,2020-08-25 14:26:58,716737614771044352,optioncharts,2003,$EW Implied Volatility expiration 08/28/2020 #maxpain #options https://t.co/3g6p5mOWT5 https://t.co/7S8Qhr4yHe
2020-08-25 10:32:31,1298267013022793731,2020-08-25 14:32:31,25762392,aaaamhim,18070,$RSPI OVERSOLD GETTING LOADED! 52WKH 86 cents!📈  $IONS $GBT $XON $CRSP $EDIT $NTLA $PBYI $BMRN $TSRO $CELG $BLUE $ALKS $ALNY $GILD $BIIB $AMGN $SGMO $ONCE $ENDP $PRGO $LCI $COLL $ANIP $EGRX $MYL $OSUR $PODD $TNDM $BIO $EW $ABT $MDT $ZIOP $KOOL $SRNE $CLLS $JNJ https://t.co/h5G49kbjv4
2020-08-25 11:02:06,1298274458420023297,2020-08-25 15:02:06,3180063788,getvolatility,5249,"Unusual call buying: $GGB 17x average volume, $BBY 15x, $VFC 15x, $PANW 10x, $DKS 9x, $TOL 7x, $GRPN 7x, $EW 7x"
2020-08-25 11:03:58,1298274929712852994,2020-08-25 15:03:58,2603182496,tradeui,742,$NIO AGGRESSIVE CALL SWEEPS [ Trending $DKNG $EW $PANW $OVID $LINC $GPS $CMG $SGLB $AUPH $NIO $MDT $NVAX $ADBE $UONE $TQQQ $HON $CCH $UAL $AAPL $CRM ] Discord: https://t.co/giGJcFk48e https://t.co/nsPgSFeJ8z
2020-08-25 11:12:02,1298276957935689728,2020-08-25 15:12:02,121158213,AlertTrade,142006,"RT @getvolatility: Unusual call buying: $GGB 17x average volume, $BBY 15x, $VFC 15x, $PANW 10x, $DKS 9x, $TOL 7x, $GRPN 7x, $EW 7x"
2020-08-25 11:27:01,1298280729835642880,2020-08-25 15:27:01,21621749,BeefEnt,159827,"RT @bizalmanac: I'm looking for medical device businesses

Which do you think are excellent?

Preference for:

- Niche &gt; Diversified

- Cat…"
2020-08-25 11:46:56,1298285740707721217,2020-08-25 15:46:56,68441951,txbondman,282,"These are all seasonal plays, which historically produce reliable double-digit returns between August 25 and January 4:  bot $ALGN at 293.81; bot $ENTA at 50.10; bot $EW at 80.22; bot $IPGP at 151.52; bot $KWR at 196.20; bot $LYB at 68.61; bot $MASI at 217.28; bot $TRNO at 58.45;"
2020-08-25 12:33:17,1298297407315353601,2020-08-25 16:33:17,1138836251681992707,KRose_TDA,2870,"Bull #Breakouts #StocksToWatch
Stocks breaking through resistance levels today.

$CRM $SBUX $AXTI $EW $ARNA  $AMGN $GPS $PAYX $CUTR $ATRA

Will they hold above resistance?

Follow stocks on 1m 1d #thinkorswim charts with this link:

https://t.co/0FxhlETttz

#TdaEducation https://t.co/gqRCLdEfPZ"
2020-08-25 12:34:16,1298297652212203520,2020-08-25 16:34:16,285366886,uncleryanaz,428,"RT @KRose_TDA: Bull #Breakouts #StocksToWatch
Stocks breaking through resistance levels today.

$CRM $SBUX $AXTI $EW $ARNA  $AMGN $GPS $PAY…"
2020-08-25 12:43:23,1298299948874829827,2020-08-25 16:43:23,1222163821441122304,HealthcareBeat,1128,"Edwards Lifesciences was awarded a new government contract ""6515PROS-081120-1188127-PA-EDWARDS 640-R0Y090"", total contract value: $32500.00000000 $EW https://t.co/OCBPWkKtiY"
2020-08-25 12:51:44,1298302049247952901,2020-08-25 16:51:44,1027827540960862208,stockbeep,2991,"#Stocks trading at monthly highs

$GPS $DKNG $SBUX $HON $ELAN $MA $KDMN $URBN $EW $AGRX 

(+10 more results)  Scan updates every 5 secs.
#nyse #nasdaq
https://t.co/BXtuUEh68U"
2020-08-25 13:17:51,1298308619792916481,2020-08-25 17:17:51,19052568,MadMraket,22336,"$DXCM  Bullish engulfing  and above rising ma50

Great add 

I saw a few days  ago their commercial.
Awesome !
Saving LIVES !!

Invest in $EW $DXCM $TNDM  for next 25 yrs !!!"
2020-08-25 13:35:16,1298313004702818304,2020-08-25 17:35:16,707079170644271104,TickwatcherMF,4005,"Today Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $BAX $BSX $TMO $MDT $UNH $ABT $BDX $ISRG $MCK $ZTS $ABBV $PFE $JNJ $AMGN $CI $EW $LLY $BMY $ALXN $VAR #stock #stocks #StockMarket #Investment #investing #HealthTech https://t.co/B7BWRcVOEf https://t.co/CHqfw6P3Hy"
2020-08-25 13:51:55,1298317193872986113,2020-08-25 17:51:55,4584354895,MITickWatcher,5024,"Today Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $BAX $BSX $TMO $MDT $UNH $ABT $BDX $ISRG $MCK $ZTS $ABBV $PFE $AMGN $JNJ $CI $EW $LLY $ALXN $BMY $VAR #stock #stocks #StockMarket #Investment #investing #HealthTech https://t.co/Gr3YvQQ4OY https://t.co/Kragnp9COn"
2020-08-25 14:31:16,1298327096662556674,2020-08-25 18:31:16,3180063788,getvolatility,5249,"Unusual put buying: $PANW 20x average volume, $OMC 19x, $CLVS 16x, $EW 15x, $BBY 11x, $SWN 9x, $FLR 8x, $INTU 6x"
2020-08-25 14:39:31,1298329175334387712,2020-08-25 18:39:31,121158213,AlertTrade,142006,"RT @getvolatility: Unusual put buying: $PANW 20x average volume, $OMC 19x, $CLVS 16x, $EW 15x, $BBY 11x, $SWN 9x, $FLR 8x, $INTU 6x"
2020-08-25 15:06:14,1298335896387772416,2020-08-25 19:06:14,19052568,MadMraket,22336,"$TNDM 

Bullish piercing 

ER Blowout !

Good add 

$138 PT 

OWN LT !!!❤️🧸👠

$DXCM $EW $TNDM  !!!! OWN them ! https://t.co/CuoZG07e6v"
2020-08-25 15:07:08,1298336124817965056,2020-08-25 19:07:08,1291511875348258816,Raj4Stocks,1,"RT @MadMraket: $TNDM 

Bullish piercing 

ER Blowout !

Good add 

$138 PT 

OWN LT !!!❤️🧸👠

$DXCM $EW $TNDM  !!!! OWN them ! https://t.co/…"
2020-08-25 15:16:00,1298338354275258368,2020-08-25 19:16:00,1136370591517290496,Gambiste1,6979,"RT @MadMraket: $DXCM  Bullish engulfing  and above rising ma50

Great add 

I saw a few days  ago their commercial.
Awesome !
Saving LIVES…"
2020-08-25 15:23:33,1298340253233754112,2020-08-25 19:23:33,83177634,Sal151,137,"CLOSED
$EW
Sept 18th 80 CALLS @ 2.35"
2020-08-25 15:39:52,1298344361483210752,2020-08-25 19:39:52,1136370591517290496,Gambiste1,6979,"RT @MadMraket: $TNDM 

Bullish piercing 

ER Blowout !

Good add 

$138 PT 

OWN LT !!!❤️🧸👠

$DXCM $EW $TNDM  !!!! OWN them ! https://t.co/…"
2020-08-25 16:47:14,1298361313505280001,2020-08-25 20:47:14,60705191,StockConsultant,5910,"$EW Edwards Lifesciences stock with a nice flat top breakout above 79.6, from Stocks To Watch , see https://t.co/XfdL1jfpZ2 #medical https://t.co/YZa99jVCcx"
2020-08-25 16:58:03,1298364038213181440,2020-08-25 20:58:03,25762392,aaaamhim,18070,"$GEVO FREE MONEY HERE. 92 million traded!📈

$IONS $GBT $XON $CRSP $EDIT $NTLA $PBYI $BMRN $TSRO $CELG $BLUE $ALKS $ALNY $GILD $BIIB $AMGN $SGMO $ONCE $ENDP $PRGO $LCI $COLL $ANIP $EGRX $MYL $OSUR $PODD $TNDM $BIO $EW $ABT $MDT $ZIOP $KOOL $SRNE $CLLS $JNJ $MARA $RIOT $NVCR $AMT https://t.co/SHJGMh7aQv"
2020-08-25 17:46:18,1298376179720822786,2020-08-25 21:46:18,141928893,traderhr,897,$EW bullish #swingtrade setup... $EW details on the chart... https://t.co/4ixFVBjT5S
2020-08-25 18:43:56,1298390681438887936,2020-08-25 22:43:56,820720686,ZiwangDeng,55,"$ARWR and following stocks have set golden crosses in the last five trading days: $XUT $BAD $BULL $DHC $IFC $ITP $WLLW $ARWR $CFX $DOV $EW $GPC $IR $MMM $NSP $PPG $RHI $WMB 
ref: https://t.co/avjbF97MSy https://t.co/1NrwA8tU1S"
2020-08-25 18:56:18,1298393795474657291,2020-08-25 22:56:18,3180063788,getvolatility,5249,"Unusual option activity alert: $GGB 16x average daily volume, $OMC 14x, $BBY 9x, $PANW 8x, $EW 8x, $VFC 7x, $DKS 6x"
2020-08-25 19:10:31,1298397374293803009,2020-08-25 23:10:31,121158213,AlertTrade,142006,"RT @getvolatility: Unusual option activity alert: $GGB 16x average daily volume, $OMC 14x, $BBY 9x, $PANW 8x, $EW 8x, $VFC 7x, $DKS 6x"
2020-08-25 22:47:48,1298452052603842560,2020-08-26 02:47:48,19052568,MadMraket,22336,"Stocks in a New Uptrend 

$BKNG
$EW
$FB
$HON
$MYOK
$NIO
$PAYX
$PETS
$SAP"
