,ID,Created,User_id,User_name,User_flr,Text
2020-08-20 12:20:23,1296482220434169856,2020-08-20 16:20:23,49610461,zapher134,2569,"@BrianSlimdog77 @HSchruti @mikenedie @zypisfy @willsworldview @pray2pesci @ThinkerFreed @globalist13903 @Wolfpak561 @hapret47 @martin000023 @jools6691 @VelvetEven @geraldpayne25 @RossGilroy @randolf828 @yourmomspants1 @callmegoro @Rationalist06 @debbiepalm44 @PraiseHisName50 @Falchion14 @SRipici @Cern_lXXl @ellen5e @Gnarwarrior @_GodlessEmperor @TamiHoshiyama @Glad2bAtheist @Dave00382510 @tklforgiven @Cleisthenes5 @RAdams87174368 @AwayFromTheKeys @NiallCaplis @TheGodd69623245 @JayConcerto @JohnKrahn2 @BlackSwans8 @verniejim @JasonYo67018825 @Duke1CA @DB_Grimwalker @badgervindaloo @horusrage @Janetb172 @cat_impy @Karlarei2003 @ReadingGirl15 @oohglobbits5 Didn't $aig go out of business? Or was it ""too big to fail?"" https://t.co/ftt7OZjlJ9"
2020-08-20 13:09:14,1296494512731291654,2020-08-20 17:09:14,996566787306262528,isles47,164,"@islandertweep We have some overlap $AAPL, $API. $BMY, $FSLY, $GOOGL. $JPM, $NET,  $PFF, $T, $SBUX, $ZUO, $AIG, $CGC, $GWPH, $CRWD, $DDOG, $MU, $TDOC"
2020-08-20 13:45:34,1296503659593977862,2020-08-20 17:45:34,800783709817290752,AlphaDogTrading,465,#FINANCIAL sector value =  The most overvalued symbol is $AIG.  The most undervalued is $COF.  Check the link in our bio to see how we get our data.  #SectorSifter #XLF #Alpha #Trading #DayTrading #SwingTrading
2020-08-20 17:46:06,1296564188618166272,2020-08-20 21:46:06,438262278,MinteractApp,4401,"Thursday's Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $BAC $CME $PGR $PNC $AIG $MET $DFS $TRV $MS $KEY $WFC $JPM $GS $ICE $AXP $C $USB $CB $BXP $TROW #stock #stocks #StockMarket #Investment #finance #investing https://t.co/5JE2nlrW3B https://t.co/aQ0g6zChQC"
2020-08-20 18:36:17,1296576819253194752,2020-08-20 22:36:17,716737614771044352,optioncharts,2003,$AIG Max Pain is 31.00 for maturity 08/21/2020. #maxpain #options https://t.co/b1qphhu7bL https://t.co/KSnGnAxrHx
2020-08-20 19:30:25,1296590441064869897,2020-08-20 23:30:25,890687758565613570,PamSteel1,6,@HalftimeReport I bought $AIG on July 16th (one month ago) and it’s down over 9%.  When is it expected to perform better?
2020-08-20 20:23:44,1296603858441887744,2020-08-21 00:23:44,707079170644271104,TickwatcherMF,4005,"RT @MinteractApp: Thursday's Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $BAC $CME $PGR $PNC $AIG $MET $DFS $TRV $MS $KEY $WFC $JPM…"
2020-08-20 20:29:42,1296605362745798656,2020-08-21 00:29:42,4584354895,MITickWatcher,5024,"RT @MinteractApp: Thursday's Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $BAC $CME $PGR $PNC $AIG $MET $DFS $TRV $MS $KEY $WFC $JPM…"
2020-08-20 20:39:23,1296607796008370176,2020-08-21 00:39:23,707057743157444608,OptionsProOI,2541,"RT @MinteractApp: Thursday's Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $BAC $CME $PGR $PNC $AIG $MET $DFS $TRV $MS $KEY $WFC $JPM…"
2020-08-21 04:13:41,1296722126716764161,2020-08-21 08:13:41,518778455,elitedu95,14,"RT @11Graphs: Lowest P/B among #financials #bank #insurance $XLF
1. 🇺🇸 LINCOLN NATIONAL COR. $LNC: 0.34
2. 🇺🇸 UNUM GROUP $UNM: 0.35
3. 🇺🇸 P…"
2020-08-21 10:54:20,1296822955234795520,2020-08-21 14:54:20,925751546159169536,sleekoptions,4244,"Oversold on Hourly  
https://t.co/2Hf0ZbjpKC 
$AZN  56.54  to 55.25 
$ORCL  55.76  to 54.74 
$AIG  29.63  to 28.88 
$WFC  23.82  to 23.52 
$XLU  59.69  to 59.12 
$BMRN  75.89  to 73.88 
$CRUS  59.98  to 58.27 
$FXE"
2020-08-21 12:16:16,1296843571228823552,2020-08-21 16:16:16,1038525770421993475,SwaggyStocks,2885,"BEARISH SENTIMENT in $AIG Aug-28 puts at $31 strike price. 2K contracts, $450K premium.  https://t.co/6d4Jv0XyOv"
2020-08-21 12:55:03,1296853331571245056,2020-08-21 16:55:03,1027827540960862208,stockbeep,2991,"#Stocks trading at monthly lows

$RIG $XOM $OXY $C $VIPS $SPCE $USB $AIG $ZTO $SO 

(+43 more results)  Scan updates every 5 secs.
#nyse #nasdaq
https://t.co/hmwb5zORES"
2020-08-21 12:56:54,1296853799907102723,2020-08-21 16:56:54,1180917325219782657,Pats12P,161,@stephenLweiss you still holding $AIG?
2020-08-21 13:00:46,1296854770024554496,2020-08-21 17:00:46,707079170644271104,TickwatcherMF,4005,"Today Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $AXP $MMC $MS $PLD $TROW $MCO $PSA $AIG $EQR $SCHW $JPM $WFC $CB $PGR $ICE $CME $ALL $USB $PNC $MET #stock #stocks #StockMarket #Investment #finance #investing https://t.co/B7BWRcVOEf https://t.co/9XL5dBOzym"
2020-08-21 14:00:58,1296869921775849472,2020-08-21 18:00:58,1027827540960862208,stockbeep,2991,"Downtrend #stocks in afternoon trading

$RIG $F $DAL $SNAP $PE $NLY $USB $RF $AIG $MPC 

(+90 more results)  Scan updates every 5 secs.
#trading #fintwit
https://t.co/vdXiQCoMGE"
2020-08-21 17:30:38,1296922686870958081,2020-08-21 21:30:38,1204967326543699968,stocksoftheday1,93,$AIG American International Group Inc is falling fast! It's down -2.95% today!
