,ID,Created,User_id,User_name,User_flr,Text
2020-08-17 19:11:28,1295498508267659264,2020-08-17 23:11:28,716737614771044352,optioncharts,2003,$ALLE Implied Volatility expiration 08/21/2020 #maxpain #options https://t.co/VoagjZq5Q9 https://t.co/c2rNRART1e
2020-08-18 12:35:25,1295761226153127936,2020-08-18 16:35:25,374729426,Tickeron,5954,$ALLE's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram just turned positive. View odds for this and other indicators: https://t.co/Bu0zvLUd4x #Allegion #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/3jm2A7sJQg
2020-08-19 02:14:54,1295967458004619265,2020-08-19 06:14:54,438262278,MinteractApp,4401,"Today Top Flow in #industrial sector, Buy Flow &amp; Sell Flow $DAL $GE $FAST $BA $RSG $MMM $RHI $NOC $AME $ALLE $FDX $NLSN $KSU $EXPD $ETN $DE $PCAR $GD $HON $ITW #stock #stocks #StockMarket #Investment #investing #trading #Trade #Markets #Options  https://t.co/5JE2nlrW3B https://t.co/o5uagToqDM"
2020-08-19 03:25:03,1295985110156816384,2020-08-19 07:25:03,61661638,AmericanBanking,7929,$668.50 Million in Sales Expected for Allegion PLC $ALLE This Quarter https://t.co/XGtiSIly6V #stocks
2020-08-19 03:27:15,1295985667328159744,2020-08-19 07:27:15,68559732,ConsumerFeed,5226,$668.50 Million in Sales Expected for Allegion PLC $ALLE This Quarter https://t.co/2LIybPFEqv
2020-08-19 03:30:02,1295986363846873089,2020-08-19 07:30:02,565538332,ZolmaxNews,1636,$668.50 Million in Sales Expected for Allegion PLC $ALLE This Quarter https://t.co/zFW890Mk4a
2020-08-19 06:17:02,1296028391720865797,2020-08-19 10:17:02,938804552203165697,sunshineavenue8,204,$ALLE short ratio is 4.87 at 2019-05-31 https://t.co/R5upPl7rPa $CIX 5.13 $NL 7.67 $SPB 8.98 $FBHS 3.46
2020-08-19 11:44:09,1296110714549989376,2020-08-19 15:44:09,374729426,Tickeron,5954,$ALLE's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram crosses above signal line. View odds for this and other indicators: https://t.co/SoPF6WEJ0i #Allegion #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/nTbF2fnq82
2020-08-19 15:24:40,1296166207561912322,2020-08-19 19:24:40,888125801903775744,WeekHerald,1063,Allegion PLC $ALLE Given Average Rating of “Hold” by Brokerages https://t.co/Enhv8lufT8
2020-08-19 15:26:01,1296166548848222208,2020-08-19 19:26:01,889957348793606144,OlympiaReport,622,Allegion PLC $ALLE Given Consensus Rating of “Hold” by Brokerages https://t.co/hLwGlslK7n
