,ID,Created,User_id,User_name,User_flr,Text
2020-08-18 10:03:30,1295722997215617030,2020-08-18 14:03:30,1222163821441122304,HealthcareBeat,1128,Drug-Distributor Stocks Rise as Opioid Settlement Looks Closer After Report on More Talks $JNJ $MCK $ABC $CAH $TEVA https://t.co/99iaE1eygA
2020-08-18 10:30:17,1295729736472236032,2020-08-18 14:30:17,2422703600,SwingTradeBot,8150,200 DMA Support today: $FWRD $CAH ... https://t.co/LjP7KUcNnp
2020-08-18 11:29:26,1295744624275775489,2020-08-18 15:29:26,374729426,Tickeron,5954,$CAH in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators: https://t.co/rE94clRG2T #CardinalHealth #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/DqFTUUgU3l
2020-08-18 11:30:00,1295744764340568064,2020-08-18 15:30:00,166597717,theflynews,23899,REPORT: States seeking $26.4B from pharma companies in opioid litigation $MCK $ABC $CAH $JNJ https://t.co/yIczyDulD0
2020-08-18 11:36:03,1295746287560613888,2020-08-18 15:36:03,121158213,AlertTrade,142006,RT @theflynews: REPORT: States seeking $26.4B from pharma companies in opioid litigation $MCK $ABC $CAH $JNJ https://t.co/yIczyDulD0
2020-08-18 11:38:45,1295746968728358917,2020-08-18 15:38:45,544484168,darylmox,1047,RT @theflynews: REPORT: States seeking $26.4B from pharma companies in opioid litigation $MCK $ABC $CAH $JNJ https://t.co/yIczyDulD0
2020-08-18 12:05:58,1295753814662930432,2020-08-18 16:05:58,166597717,theflynews,23899,Fly Intel: Wall Street's top stories at midday $ORCL $MSFT $WMT $HD $KSS $MCK $ABC $CAH $JNJ $GRPN $GRWG $SE $PSTX $KC https://t.co/CTs2bqzg93
2020-08-18 12:17:47,1295756790680948738,2020-08-18 16:17:47,776942209811701764,CompoundTrading,1724,"Fly Intel: Wall Street's top stories at midday $ORCL $MSFT $WMT $HD $KSS $MCK $ABC $CAH $JNJ $GRPN $GRWG $SE $PSTX $KC

https://t.co/kWRJPBAYcb"
2020-08-18 14:19:00,1295787294381748224,2020-08-18 18:19:00,1248599036560576512,ScalpMaster11__,1171,"RT @ScalpMaster1: Long Watches: $BLUE, $CAH, $CYTK, $BLPH, $NVAX, $AMRX! Short Watches: $ROKU, $UAA!"
2020-08-18 16:59:34,1295827703694864384,2020-08-18 20:59:34,925751546159169536,sleekoptions,4244,$CAH Was up 1.06 %. Turned negative -1.48 % | (Green to red move) https://t.co/jraj5XyncK https://t.co/vJTGP6BRrB
2020-08-18 20:03:33,1295874003421163525,2020-08-19 00:03:33,438262278,MinteractApp,4401,"Today Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $UNH $BSX $AMGN $REGN $ABT $BIIB $CI $TMO $CAH $DGX $BMY $MDT $VAR $VRTX $GILD $ABBV $BDX $ISRG $CERN $XRAY #stock #stocks #StockMarket #Investment #investing #HealthTech #trading #Trade #Markets https://t.co/5JE2nlrW3B https://t.co/cqn0mnoI2b"
2020-08-18 20:35:11,1295881965283942400,2020-08-19 00:35:11,707079170644271104,TickwatcherMF,4005,"RT @MinteractApp: Today Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $UNH $BSX $AMGN $REGN $ABT $BIIB $CI $TMO $CAH $DGX $BMY $MDT…"
2020-08-18 20:36:16,1295882238676971522,2020-08-19 00:36:16,4584354895,MITickWatcher,5024,"RT @MinteractApp: Today Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $UNH $BSX $AMGN $REGN $ABT $BIIB $CI $TMO $CAH $DGX $BMY $MDT…"
2020-08-18 20:50:39,1295885858264948737,2020-08-19 00:50:39,706269135404081152,OptionsProVol,1552,"RT @MinteractApp: Today Top Flow in #healthcare sector, Buy Flow &amp; Sell Flow $UNH $BSX $AMGN $REGN $ABT $BIIB $CI $TMO $CAH $DGX $BMY $MDT…"
2020-08-18 23:02:05,1295918931878666245,2020-08-19 03:02:05,121158213,AlertTrade,142006,"➡ If you are a TRADER looking for a new tool.    
➡ Check out ⟶ https://t.co/yJG7Nzor35

Automated Trading Strategies US markets

#DataScience #MachineLearning #Investing
$AAWW $BHC $AG $PRTY $WMS $QSR $AEP $AES $NICE $MYL $HLT $GCI $ABMD $IRM $LNG $HMHC $CAH $VSTO https://t.co/NVh8DOcKbw"
2020-08-18 23:02:35,1295919059503120384,2020-08-19 03:02:35,1276058041389953024,datasciencebot_,877,"RT @AlertTrade: ➡ If you are a TRADER looking for a new tool.    
➡ Check out ⟶ https://t.co/yJG7Nzor35

Automated Trading Strategies US ma…"
2020-08-18 23:03:38,1295919322225836034,2020-08-19 03:03:38,39394073,PennyStocksMomo,9088,"RT @AlertTrade: ➡ If you are a TRADER looking for a new tool.    
➡ Check out ⟶ https://t.co/yJG7Nzor35

Automated Trading Strategies US ma…"
2020-08-18 23:03:50,1295919374788894720,2020-08-19 03:03:50,1912522274,SportsbookBTC,28339,"RT @AlertTrade: ➡ If you are a TRADER looking for a new tool.    
➡ Check out ⟶ https://t.co/yJG7Nzor35

Automated Trading Strategies US ma…"
2020-08-19 04:01:49,1295994363512786945,2020-08-19 08:01:49,1130525203619037185,11Graphs,1925,"Lowest P/S among #stocks $SPX $SPY
1. 🇺🇸 CARDINAL HEALTH, INC. $CAH: 0.1
2. 🇺🇸 MCKESSON CORPORATION $MCK: 0.11
3. 🇺🇸 ALBERTSONS COMPANIES. $ACI: 0.11
4. 🇺🇸 AMERISOURCEBERGEN CO. $ABC: 0.11
5. 🇺🇸 BUNGE LIMITED $BG: 0.16"
2020-08-19 05:42:07,1296019605186654208,2020-08-19 09:42:07,518778455,elitedu95,14,"RT @11Graphs: Lowest P/S among #stocks $SPX $SPY
1. 🇺🇸 CARDINAL HEALTH, INC. $CAH: 0.1
2. 🇺🇸 MCKESSON CORPORATION $MCK: 0.11
3. 🇺🇸 ALBERTSO…"
2020-08-19 06:36:00,1296033164457119744,2020-08-19 10:36:00,843187885247488002,traderead,1220,"""An investment in knowledge pays the best interest."" - Benjamin Franklin $VNDA $BTG $MNTA $RDY $TJX $AXDX $VIPS $ADM $CAH $PS $JD $CODX $IRTC $ALBO $TSLA $ATEC $KTB $REGN $MHK $SABR | For Stock, Options, Forex and Crypto Trading discussion join https://t.co/AEjWYVbyWB (FREE)"
2020-08-19 06:46:10,1296035722340831233,2020-08-19 10:46:10,849417718642159616,TheMarketsDaily,1597,$1.11 EPS Expected for Cardinal Health Inc $CAH This Quarter https://t.co/tjdoCordmp
2020-08-19 06:49:24,1296036539907158018,2020-08-19 10:49:24,2298709746,WatchlistN,2740,Cardinal Health Inc $CAH Expected to Announce Earnings of $1.11 Per Share https://t.co/E4UOajEknv
2020-08-19 06:49:25,1296036540611690498,2020-08-19 10:49:25,966006214818697218,EnterpriseLeade,716,Cardinal Health Inc $CAH Expected to Announce Earnings of $1.11 Per Share  https://t.co/QqIFHkFby8
2020-08-19 09:49:42,1296081912717545472,2020-08-19 13:49:42,716737614771044352,optioncharts,2003,$CAH Max Pain is 53.50 for maturity 08/21/2020. #maxpain #options https://t.co/28r492JhZc https://t.co/HRB6QtmTzQ
2020-08-19 10:30:06,1296092080427667458,2020-08-19 14:30:06,1275533217358102532,QAITrader,24,"#OptionsTrading idea:
♝Strategy: Call Spread Collar
📈Option: $CAH
💰Ref Price: $52.04
❓Top Buy in the #QAI #Stocks Model. Good payout profile. Currently, the 100 day moving average is $52.20.

Find these trades on @myTradeHawk | https://t.co/pcBlZmlGvA | @QAIHQ"
2020-08-19 10:38:33,1296094205144641536,2020-08-19 14:38:33,756282229769244672,QAIHQ,3652,"RT @QAITrader: #OptionsTrading idea:
♝Strategy: Call Spread Collar
📈Option: $CAH
💰Ref Price: $52.04
❓Top Buy in the #QAI #Stocks Model. Goo…"
2020-08-19 10:38:35,1296094212845273088,2020-08-19 14:38:35,374729426,Tickeron,5954,$CAH in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators: https://t.co/6zEw7pfniy #CardinalHealth #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/NKcFIw3EMS
