,ID,Created,User_id,User_name,User_flr,Text
2020-08-19 20:51:05,1296248354733580288,2020-08-20 00:51:05,348544213,TeresaTrades,5939,Largest PUT OI increases $BAC $MGM $DIS $SQQQ $RIG $WORK $VALE $INVH $MYL $GSX $CVM $GE $UBER $SCHW $NIO $MS $AAPL $AR $ALLY $BA #BlackBoxStocks #trading #learntotrade #stocks #stockstowatch #daytrading #scalptrading #optionstrading #swingtrading #wallstreet #StockMarket #money https://t.co/joi10fG573
2020-08-19 21:27:16,1296257461087801345,2020-08-20 01:27:16,1511697002,robkoze,55,"Looking at some old statements.  I have $SCHW for my brokerage.  My first dividend from that portfolio was $13.60.  Now it's $1200 every month.

Climb that mountain!  One step at a time!"
2020-08-19 21:34:20,1296259239971901440,2020-08-20 01:34:20,831801503694336000,aboutheoptions,4632,$SCHW resurgence https://t.co/S1hj6vF03N
2020-08-20 02:07:22,1296327948245622785,2020-08-20 06:07:22,901194327925325825,dispatchtribune,713,Q4 2021 EPS Estimates for Charles Schwab Co. $SCHW Increased by Analyst https://t.co/uuTWf1jsCE
2020-08-20 02:08:06,1296328132421713920,2020-08-20 06:08:06,852931863547084801,TranscriptDaily,714,Q4 2021 EPS Estimates for Charles Schwab Co. $SCHW Increased by Analyst https://t.co/GK8Rn809Lh
2020-08-20 02:11:01,1296328866315808768,2020-08-20 06:11:01,2298709746,WatchlistN,2740,Piper Sandler Research Analysts Increase Earnings Estimates for Charles Schwab Co. $SCHW https://t.co/vTMd5RGxyV
2020-08-20 02:27:54,1296333118144540677,2020-08-20 06:27:54,1100450877792370688,equity_newswire,122,"$SCHW Schwab Report: Self-Directed 401(k) Balances Rebound in Q2, Up 13% Quarter-Over-Quarter https://t.co/fNfyqrHTmN"
2020-08-20 03:10:24,1296343812181299200,2020-08-20 07:10:24,1212797563801235456,simonstradeinc,400,"Today’s #watchlist for #NYSE, #NASDAQ between $30 and $40: $ATH $BSX $CMA $CWH $GLW $HASI $IMVT $KC $KKR $LPX $LUV $NVTA $RMBL $SAIL $SCHW $TFC $TNA $TOT $TWTR $UCO $USO"
2020-08-20 09:08:44,1296433988622594048,2020-08-20 13:08:44,740928303020802048,UnHedgedChatter,4130,“Robinhood blasts users’ screens with digital confetti and makes Netflix-style recommendations for stocks to buy. Buttons tapped to buy a stock are bigger and brighter than those for canceling a trade.” $SCHW $IBKR https://t.co/TCIBIUWOBt
2020-08-20 09:15:32,1296435700573908993,2020-08-20 13:15:32,231864387,wjshhhavens,101,RT @UnHedgedChatter: “Robinhood blasts users’ screens with digital confetti and makes Netflix-style recommendations for stocks to buy. Butt…
