,ID,Created,User_id,User_name,User_flr,Text
2020-08-25 07:26:26,1298220184688369665,2020-08-25 11:26:26,43475268,bio_clouseau,13427,$MORF No word on when IND will be filed though it looks like $ABBV is somewhat confident they can clean pre-clinical issues with FDA https://t.co/iWlaOzosux https://t.co/rdUqlUhFOs
2020-08-25 07:27:29,1298220450258890758,2020-08-25 11:27:29,1063180083769176064,MSollender,3808,RT @bio_clouseau: $MORF No word on when IND will be filed though it looks like $ABBV is somewhat confident they can clean pre-clinical issu…
2020-08-25 07:39:59,1298223594372124677,2020-08-25 11:39:59,374729426,Tickeron,5954,$ABBV's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram just turned positive. View odds for this and other indicators: https://t.co/vfogjGIBYR #Abbvie #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/vZz8e6U1mM
2020-08-25 07:48:35,1298225758004031489,2020-08-25 11:48:35,2334614718,OpenOutcrier,59441,"$ABBV (+0.4% pre) AbbVie pulls the trigger on Morphic $MORF fibrosis programs, adding $20M to deal - Fierce Bio

https://t.co/8d4gaY8aqn"
2020-08-25 07:52:30,1298226744479162368,2020-08-25 11:52:30,762685030296530944,capitanwhatafak,318,"RT @OpenOutcrier: $ABBV (+0.4% pre) AbbVie pulls the trigger on Morphic $MORF fibrosis programs, adding $20M to deal - Fierce Bio

https://…"
2020-08-25 08:00:31,1298228760580444160,2020-08-25 12:00:31,1254035253104181256,stock_titan,1148,"$ABBV AbbVie, Harvard University Form Research Alliance to Address Emergent Viral Diseases
https://t.co/bURFOunuFa"
2020-08-25 08:03:31,1298229515471200256,2020-08-25 12:03:31,3646985662,sbwcws,884,"AbbVie, Harvard University form $30M research alliance 
$ABBV"
2020-08-25 08:12:04,1298231669099503616,2020-08-25 12:12:04,975805804493377536,DivBabySteps,1461,"@HeroDividend Love those!

Also been enjoying $MO and $ABBV"
2020-08-25 08:12:39,1298231817485651970,2020-08-25 12:12:39,1001726569,PDRennert,4917,"MORE HOT TGFβ news 

$MORF inhibitor of αvβ6 licensed by $ABBV - αvβ6 is an integrin that regulates TGFβ activity in fibrosis.  Note that this is a small molecule inhibitor not an antibody (so no FCyR binding cf. STX100)

$PLRX #VennTherapeutics et alia https://t.co/etvvdQirbN"
2020-08-25 08:13:48,1298232104891883520,2020-08-25 12:13:48,1069693680066420736,FlashAlert_me,1087,"$ABBV [15s. delayed]: Issued Press Release on August 25, 08:00:00: AbbVie, Harvard University Form Research Alliance to Address Emergent Viral Diseases https://t.co/LeIBZBtG4n"
2020-08-25 08:14:41,1298232325948551169,2020-08-25 12:14:41,707983961897611264,MccaslinAndy,959,"Watchlist 8-25-2020: Little early but seems like one of those mornings when this s about it, shall see... $FINV $VIVE $SONN $LULU $ABBV $CODX $OVID $TAK $AGTC $MDWD $ALT $MREO $TXMD $SYNC $EDAP $SIEN $CABA $DGLY #daytrading #premarket https://t.co/DUxe9qRLVf"
2020-08-25 08:15:24,1298232509159931905,2020-08-25 12:15:24,427877977,portefeuillefun,3768,"RT @PDRennert: MORE HOT TGFβ news 

$MORF inhibitor of αvβ6 licensed by $ABBV - αvβ6 is an integrin that regulates TGFβ activity in fibrosi…"
2020-08-25 08:15:28,1298232525731459077,2020-08-25 12:15:28,106823467,HottestStockNow,1700,"$ABBV, Harvard University Form $30M Collaborative Research Alliance to Address Emergent Viral Diseases    #AbbVie    #Harvard       https://t.co/FARQbXEKfq"
2020-08-25 08:19:12,1298233462038638593,2020-08-25 12:19:12,2598246906,Hall8Jack,820,"RT @MSollender: $MORF $ABBV Morphic Announces that AbbVie Exercises License Option to αvβ6 Integrin Inhibitor Program, Including MORF-720,…"
2020-08-25 08:19:22,1298233507802681344,2020-08-25 12:19:22,156990692,sailor_crew,518,"RT @PDRennert: MORE HOT TGFβ news 

$MORF inhibitor of αvβ6 licensed by $ABBV - αvβ6 is an integrin that regulates TGFβ activity in fibrosi…"
2020-08-25 08:24:43,1298234850563035138,2020-08-25 12:24:43,951169591874646017,Bacosan1979,208,"RT @MSollender: $MORF $ABBV Morphic Announces that AbbVie Exercises License Option to αvβ6 Integrin Inhibitor Program, Including MORF-720,…"
2020-08-25 08:37:32,1298238079845781507,2020-08-25 12:37:32,2151562022,jmysct0,462,"RT @OpenOutcrier: $ABBV (+0.4% pre) AbbVie pulls the trigger on Morphic $MORF fibrosis programs, adding $20M to deal - Fierce Bio

https://…"
2020-08-25 08:39:41,1298238619514097664,2020-08-25 12:39:41,15296897,MarketCurrents,54394,$ABBV - AbbVie teams up with Harvard in viral infection research https://t.co/B9H8JZNeF8
2020-08-25 08:43:45,1298239641196400640,2020-08-25 12:43:45,832251404,EmergingGrowth1,1615,"The Next Best Value in Biotech:

https://t.co/F3dV6zZUOq

$GLUC Glucose Health, Inc. (OTC Pink: GLUC) selling in $CVS $WMT $AMZN

$VRTX $ALXN $BMRN $GALT $AMPE $SNY $TEVA $ABBV $MRNA $HLF $BDX $PODD $LXRX $MNKD $MDT $SENS $BSX

#StockMarket #Daytrade #Profit #EmergingGrowth"
2020-08-25 08:44:23,1298239801200705537,2020-08-25 12:44:23,34955940,TheSUBWAY,14599,"RT @EmergingGrowth1: The Next Best Value in Biotech:

https://t.co/F3dV6zZUOq

$GLUC Glucose Health, Inc. (OTC Pink: GLUC) selling in $CVS…"
2020-08-25 08:44:26,1298239814588866563,2020-08-25 12:44:26,21434709,StockPromoters,4534,"RT @EmergingGrowth1: The Next Best Value in Biotech:

https://t.co/F3dV6zZUOq

$GLUC Glucose Health, Inc. (OTC Pink: GLUC) selling in $CVS…"
2020-08-25 08:45:34,1298240099407269888,2020-08-25 12:45:34,1254035253104181256,stock_titan,1148,"$ABBV AbbVie Submits Regulatory Application to FDA for RINVOQ™ (upadacitinib) for the Treatment of Adults with Active Ankylosing Spondylitis
https://t.co/mapGzspKIW"
2020-08-25 08:46:04,1298240226553466882,2020-08-25 12:46:04,1430796462,CheapStocksUs,7133,CNS Provides FDA Update on IND Filing $11 Price Target Initiated yesterday https://t.co/XFH1obtwUS #stocks $ABBV $BMY
2020-08-25 08:47:31,1298240588643540992,2020-08-25 12:47:31,3646985662,sbwcws,884,"AbbVie submitts application to FDA for RINVOQ
$ABBV"
