,ID,Created,User_id,User_name,User_flr,Text
2020-08-17 13:44:34,1295416241557868545,2020-08-17 17:44:34,4584354895,MITickWatcher,5024,"Today Top Flow in basic #materials sector, Buy Flow &amp; Sell Flow $NEM $APD $FCX $ECL $DOW $IFF $EMN $SHW $BLL $FMC $DD $LYB $X $CF $VMC $AA $IP $NUE $OI $AVY #stock #stocks #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/tIYya1vbhk"
2020-08-17 14:23:17,1295425985022550016,2020-08-17 18:23:17,707079170644271104,TickwatcherMF,4005,"Today Top Flow in basic #materials sector, Buy Flow &amp; Sell Flow $NEM $APD $FCX $DOW $ECL $FMC $BLL $EMN $IFF $MOS $DD $LYB $VMC $X $AA $IP $PPG $CF $OI $AVY #stock #stocks #StockMarket #Investment #investing https://t.co/B7BWRcVOEf https://t.co/cCKLKy39er"
2020-08-17 15:59:01,1295450076530094081,2020-08-17 19:59:01,4584354895,MITickWatcher,5024,"Today Top Flow in basic #materials sector, Buy Flow &amp; Sell Flow $APD $FCX $NEM $BLL $ECL $FMC $NUE $DOW $CF $MOS $DD $LYB $X $VMC $PPG $IP $AA $AVY $OI $EMN #stock #stocks #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/NlyD5jkO2H"
2020-08-17 16:50:43,1295463089547046912,2020-08-17 20:50:43,438262278,MinteractApp,4401,"Monday's Top Flow in basic #materials sector, Buy Flow &amp; Sell Flow $NEM $FCX $ECL $FMC $DOW $IFF $CF $SHW $MOS $SEE $BLL $DD $VMC $APD $LYB $X $PPG $AA $ATI $AVY #stock #stocks #StockMarket #Investment #investing https://t.co/5JE2nlrW3B https://t.co/Q0vusJRX3I"
2020-08-17 17:37:57,1295474973558165504,2020-08-17 21:37:57,2356524462,Allstocknews,3312,"$APD Stock Quote Notification for Air Products and Chemicals Inc
From our Stock News Alerts App"
2020-08-18 03:00:03,1295616430751318016,2020-08-18 07:00:03,887052326472740866,stocknewstimes,2293,Air Products &amp; Chemicals $APD Given New $363.00 Price Target at BMO Capital Markets  https://t.co/K7cri4ajJS
2020-08-18 06:13:01,1295664995448102914,2020-08-18 10:13:01,121370906,ChartMill,5899,"Good technicals, but also a nice setup pattern forming for $APD. Now part of our top breakout selection. https://t.co/rFhoVpHOvK"
2020-08-18 08:51:27,1295704863360167936,2020-08-18 12:51:27,374729426,Tickeron,5954,"$APD in Uptrend: price may ascend as a result of having broken its lower Bollinger Band on August 3, 2020. View odds for this and other indicators: https://t.co/MV8VKqTEYZ #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/bT5PC2B6HF"
2020-08-18 13:40:58,1295777724657631233,2020-08-18 17:40:58,4584354895,MITickWatcher,5024,"Today Top Flow in basic #materials sector, Buy Flow &amp; Sell Flow $BLL $ECL $DD $NUE $IFF $FMC $AVY $APD $DOW $SEE $NEM $FCX $LYB $SHW $X $MOS $VMC $ATI $CF $OI #stock #stocks #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/sMRRJ7yVIC"
2020-08-18 13:50:56,1295780233853800448,2020-08-18 17:50:56,438262278,MinteractApp,4401,"Today Top Flow in basic #materials sector, Buy Flow &amp; Sell Flow $BLL $ECL $DD $NUE $IFF $FMC $AVY $APD $DOW $SEE $NEM $FCX $LYB $SHW $X $MOS $VMC $ATI $CF $OI #stock #stocks #StockMarket #Investment #investing https://t.co/5JE2nlrW3B https://t.co/XniAHBYlh4"
2020-08-18 14:05:14,1295783832780767238,2020-08-18 18:05:14,3545985801,optionstrader32,6850,"$APD 500+ December 300 calls bought today, had a similar amount of 310s bought on 7/21

ESG optionality could continue to drive this higher as investors focus on their hydrogen ambitions, which has the potential to pay in a big way with their recent investments. https://t.co/lqbyNqsxyo"
2020-08-18 14:10:09,1295785069844430849,2020-08-18 18:10:09,707079170644271104,TickwatcherMF,4005,"Today Top Flow in basic #materials sector, Buy Flow &amp; Sell Flow $BLL $ECL $DD $NUE $IFF $FMC $AVY $APD $DOW $SEE $NEM $FCX $LYB $SHW $X $MOS $VMC $ATI $CF $OI #stock #stocks #StockMarket #Investment #investing https://t.co/B7BWRcVOEf https://t.co/LxzQtQAVJW"
2020-08-18 17:35:11,1295836668474404865,2020-08-18 21:35:11,2356524462,Allstocknews,3312,"$APD Stock Quote Notification for Air Products and Chemicals Inc
From our Stock News Alerts App"
2020-08-19 00:42:30,1295944204137488385,2020-08-19 04:42:30,1731802255,Fredbenz0,365,$APD DEC 300C  Bought #RAREACTION https://t.co/FQfPZYc8Hc
2020-08-19 07:48:24,1296051383808987137,2020-08-19 11:48:24,28622119,apwriter,3813,"$nkla about to announce its hydrogen infrastructure partner for 400 refueling stations. $fcel is Shell's / $TM source ; 1.2 tons produced daily = 150 stations or 1500 trucks a day. If not $fcel, who? $apd?"
2020-08-19 08:00:01,1296054308597710848,2020-08-19 12:00:01,374729426,Tickeron,5954,"$APD in Uptrend: price may jump up because it broke its lower Bollinger Band on August 3, 2020. View odds for this and other indicators: https://t.co/UG3bCyNsbu #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/4fz3ZP7j4u"
2020-08-19 08:34:15,1296062923211587586,2020-08-19 12:34:15,2383638648,EnixBlockchain,2135,"Agnes projected $APD would out-perform the #SPX500, it outperformed the #SPX500 by 1.40%, Did you outperform the #SPX500 with it? Join Agnes today https://t.co/X1uPpOoTSZ $INV/$ENIX"
2020-08-19 12:23:01,1296120494542991363,2020-08-19 16:23:01,121370906,ChartMill,5899,"The technical breakout setup screen lists $APD, $MCO and $MXIM today. https://t.co/s9sKdgsYMv"
2020-08-19 14:21:14,1296150245534060551,2020-08-19 18:21:14,707079170644271104,TickwatcherMF,4005,"Today Top Flow in basic #materials sector, Buy Flow &amp; Sell Flow $FCX $ECL $MOS $X $DOW $SEE $IP $APD $LYB $NEM $SHW $DD $PPG $NUE $BLL $AVY $VMC $OI $ATI $AA #stock #stocks #StockMarket #Investment #investing https://t.co/B7BWRcEdMH https://t.co/uPbN3TNMmZ"
2020-08-19 14:49:00,1296157231906295809,2020-08-19 18:49:00,4584354895,MITickWatcher,5024,"Today Top Flow in basic #materials sector, Buy Flow &amp; Sell Flow $FCX $ECL $MOS $DOW $SEE $X $APD $EMN $IP $LYB $SHW $DD $NUE $PPG $BLL $AVY $VMC $AA $ATI $OI #stock #stocks #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/v8vLO9y0V4"
2020-08-19 17:33:25,1296198607985672193,2020-08-19 21:33:25,2356524462,Allstocknews,3312,"$APD Stock Quote Notification for Air Products and Chemicals Inc
From our Stock News Alerts App"
2020-08-20 08:34:17,1296425320304738304,2020-08-20 12:34:17,2383638648,EnixBlockchain,2135,"Agnes projected $APD would out-perform the #SPX500, it outperformed the #SPX500 by 1.40%, Did you outperform the #SPX500 with it? Join Agnes today https://t.co/X1uPpOGvhz $INV/$ENIX"
2020-08-20 09:03:02,1296432554149580803,2020-08-20 13:03:02,121370906,ChartMill,5899,"According to the technical breakouts screen, $APD, $NEM and $DXCM are showing a decent breakout pattern for today. https://t.co/s9sKdgsYMv"
2020-08-20 10:42:52,1296457680308011012,2020-08-20 14:42:52,374729426,Tickeron,5954,"$APD's Aroon indicator reaches into Uptrend on August 3, 2020. View odds for this and other indicators: https://t.co/sZTSxoglPn #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/ouqkl0JdvG"
2020-08-20 13:24:54,1296498458572939264,2020-08-20 17:24:54,438262278,MinteractApp,4401,"Today Top Flow in basic #materials sector, Buy Flow &amp; Sell Flow $FCX $IFF $LYB $X $DOW $ECL $EMN $IP $SEE $OI $DD $NEM $AVY $MOS $CF $APD $AA $NUE $SHW $PPG #stock #stocks #StockMarket #Investment #investing https://t.co/5JE2nlrW3B https://t.co/pb0pocAQi9"
2020-08-20 14:21:56,1296512808562040833,2020-08-20 18:21:56,4584354895,MITickWatcher,5024,"Today Top Flow in basic #materials sector, Buy Flow &amp; Sell Flow $FCX $X $DOW $LYB $IFF $IP $ECL $EMN $SEE $OI $NEM $DD $AVY $MOS $CF $AA $APD $NUE $BLL $PPG  #stock #stocks #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/gTWPt4OA8I"
2020-08-20 14:38:36,1296517004862427136,2020-08-20 18:38:36,707079170644271104,TickwatcherMF,4005,"Today Top Flow in basic #materials sector, Buy Flow &amp; Sell Flow $FCX $DOW $X $ECL $LYB $EMN $SEE $IFF $OI $VMC $NEM $AVY $DD $MOS $CF $APD $AA $NUE $BLL $SHW #stock #stocks #StockMarket #Investment #investing https://t.co/B7BWRcVOEf https://t.co/ijHfzKMFfj"
2020-08-20 16:51:02,1296550331653001218,2020-08-20 20:51:02,121370906,ChartMill,5899,"Breakout pattern shown in $APD, $REGN and $XBI. https://t.co/s9sKdgsYMv"
2020-08-20 17:37:17,1296561970833952768,2020-08-20 21:37:17,2356524462,Allstocknews,3312,"$APD Stock Quote Notification for Air Products and Chemicals Inc
From our Stock News Alerts App"
