,ID,Created,User_id,User_name,User_flr,Text
2020-08-18 01:35:18,1295595104854577159,2020-08-18 05:35:18,2338882843,dailypoliticaln,1417,Head-To-Head Analysis: Fairfax Financial Holdings Ltd Subordinate Voting Shares $FRFHF vs. Chubb $CB https://t.co/ZhrcK0p8cU
2020-08-18 08:58:37,1295706669888880641,2020-08-18 12:58:37,374729426,Tickeron,5954,$CB in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators: https://t.co/GD6hdcS4jm #Chubb #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/fR7S8a8Btl
2020-08-18 09:29:09,1295714352222412800,2020-08-18 13:29:09,1512267163,Roadmap2Retire,5291,"WCM Investment Management 13-F for Q2 2020 is out

Top additions: $MELI $LULU $NOW $FICO $IDXX
Top sells: $CB $EFA $BCO $EXAS $ETSY

https://t.co/EV3mq1BMg5 https://t.co/ED0o92wLtf"
2020-08-18 09:34:10,1295715616519643136,2020-08-18 13:34:10,1140762699002871808,deus_trader,673,"Optimus v4
2020-08-18 09:34 ET. Bought/Opened:
$CB at $126.34. 
Chubb Ltd (CORP).
Win Chance: 71%. Avg Win: 3%. Avg Loss: 6.57%. Avg Hold: 7d.
Trade Id: 51456783003022359.
Stats: https://t.co/JZ1yafbugd"
2020-08-18 13:45:34,1295778881614618634,2020-08-18 17:45:34,800783709817290752,AlphaDogTrading,465,#FINANCIAL sector value =  The most overvalued symbol is $BK.  The most undervalued is $CB.  Check the link in our bio to see how we get our data.  #SectorSifter #XLF #Alpha #Trading #DayTrading #SwingTrading
2020-08-18 16:26:43,1295819436256120832,2020-08-18 20:26:43,716737614771044352,optioncharts,2003,$CB Implied Volatility expiration 08/21/2020 #maxpain #options https://t.co/ia14qIDvKK https://t.co/lq9o4YKCo7
2020-08-18 19:48:53,1295870312165212160,2020-08-18 23:48:53,438262278,MinteractApp,4401,"Today Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $COF $PSA $ICE $TRV $MS $MET $ALL $TROW $CME $PRU $BAC $GS $JPM $AIG $CB $WFC $ETFC $PGR $USB $C #stock #stocks #StockMarket #Investment #trading #trade #StockPicks #Stock2020 #finance #investing https://t.co/5JE2nlrW3B https://t.co/nbBm40YkJp"
2020-08-18 20:35:07,1295881946887671809,2020-08-19 00:35:07,707079170644271104,TickwatcherMF,4005,"RT @MinteractApp: Today Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $COF $PSA $ICE $TRV $MS $MET $ALL $TROW $CME $PRU $BAC $GS $JPM…"
2020-08-18 20:36:20,1295882255525527552,2020-08-19 00:36:20,4584354895,MITickWatcher,5024,"RT @MinteractApp: Today Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $COF $PSA $ICE $TRV $MS $MET $ALL $TROW $CME $PRU $BAC $GS $JPM…"
2020-08-18 20:38:39,1295882839234211840,2020-08-19 00:38:39,706297891070087168,OptionsMaxPain,3500,"RT @MinteractApp: Today Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $COF $PSA $ICE $TRV $MS $MET $ALL $TROW $CME $PRU $BAC $GS $JPM…"
