,ID,Created,User_id,User_name,User_flr,Text
2020-08-18 10:23:21,1295727992166125569,2020-08-18 14:23:21,852931863547084801,TranscriptDaily,714,Analysts Set E*TRADE Financial Corp $ETFC PT at $47.65 https://t.co/69LBdIbfyW
2020-08-18 10:25:57,1295728646590795784,2020-08-18 14:25:57,2274718680,ChartPlay,76,"@BobStan44159640 So true. I have committed to learn this platform for an year before I start trading. Now, Move on to the next platform. from Options Express to Etrade to TDA. Ironically #SCHW bought options express back in 2011 so moved to $ETFC, now TDA. smh"
2020-08-18 10:58:01,1295736717605994497,2020-08-18 14:58:01,863831058,s_doar,215,"Turns out, ""sink"" was a good fit after all #thinkorswim #TDAmeriSchwab #CharlesSchwabitrade #options $AMTD ... Meanwhile, the Sherwood Forest folks are valued at $11.2b, almost on par w/ $ETFC. (Still less than $DKNG - thanks sports betting!) https://t.co/YcVvENYNYN"
2020-08-18 11:05:48,1295738676761296900,2020-08-18 15:05:48,1291460730366185473,PriceStable,2,@stig_brodersen @PrestonPysh @Greenbackd @harirama $ETFC #BerkshireHathaway $BPYU $GOOG price performance in measured in USD and Gold... https://t.co/7evgqjpZqd
2020-08-18 11:11:11,1295740030128918528,2020-08-18 15:11:11,1291460730366185473,PriceStable,2,@stig_brodersen @PrestonPysh @Greenbackd @harirama $ETFC #BerkshireHathaway $BPYU $GOOG 5 year free cash flow growth measured in USD and Gold... https://t.co/dIeTphFQgW
2020-08-18 11:14:47,1295740937289773056,2020-08-18 15:14:47,832251404,EmergingGrowth1,1615,"$DATI Digital Asset Monetary Network (DATI) Finalizes Mail-In Ballot Specialist, Global Election Services.

https://t.co/28A2P5EjK6

$XALL
$BAC $BK $WU $GAO $DELL $UNFI  $TSLA $AAPL $AMTD $ETFC $SCHW

#StockMarket #Daytrade #Profit #EmergingGrowth"
2020-08-18 11:15:06,1295741015194767362,2020-08-18 15:15:06,34955940,TheSUBWAY,14599,"RT @EmergingGrowth1: $DATI Digital Asset Monetary Network (DATI) Finalizes Mail-In Ballot Specialist, Global Election Services.

https://t.…"
2020-08-18 11:15:10,1295741033637195776,2020-08-18 15:15:10,21434709,StockPromoters,4534,"RT @EmergingGrowth1: $DATI Digital Asset Monetary Network (DATI) Finalizes Mail-In Ballot Specialist, Global Election Services.

https://t.…"
2020-08-18 12:09:51,1295754793483264000,2020-08-18 16:09:51,374729426,Tickeron,5954,$ETFC's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram just turned positive. View odds for this and other indicators: https://t.co/2xU5y2ivq1 #ETRADEFinancial #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/2BX5FNQYkI
2020-08-18 13:54:15,1295781066867904513,2020-08-18 17:54:15,716737614771044352,optioncharts,2003,$ETFC Max Pain is 53.00 for maturity 08/21/2020. #maxpain #options https://t.co/uQrstoWdJE https://t.co/6KfwrJtYT3
2020-08-18 17:46:37,1295839544114401280,2020-08-18 21:46:37,1069693680066420736,FlashAlert_me,1087,"$ETFC [15s. delayed] filed SEC form 4: Chief Executive Officer Pizzi Michael A.: 
Delivered securities 936 of Common Stock at price $54.13 on 2020-08-15, decreased holding by 0% to 187,556 shares  https://t.co/o3ewP8CMHa"
2020-08-18 17:54:40,1295841570151968768,2020-08-18 21:54:40,2356524462,Allstocknews,3312,"$ETFC E*TRADE Financial Corporation Filing Alert (ETFC)
From our Stock News Alerts App"
2020-08-18 18:11:25,1295845784559157248,2020-08-18 22:11:25,2344420430,InsiderAlerts4U,4156,"$ETFC:

New Insider Filing on E TRADE FINANCIAL CORP's

Chief Executive Officer

MICHAEL A. PIZZI:

https://t.co/ubP9TPRreT"
2020-08-18 19:48:53,1295870312165212160,2020-08-18 23:48:53,438262278,MinteractApp,4401,"Today Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $COF $PSA $ICE $TRV $MS $MET $ALL $TROW $CME $PRU $BAC $GS $JPM $AIG $CB $WFC $ETFC $PGR $USB $C #stock #stocks #StockMarket #Investment #trading #trade #StockPicks #Stock2020 #finance #investing https://t.co/5JE2nlrW3B https://t.co/nbBm40YkJp"
2020-08-18 20:35:07,1295881946887671809,2020-08-19 00:35:07,707079170644271104,TickwatcherMF,4005,"RT @MinteractApp: Today Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $COF $PSA $ICE $TRV $MS $MET $ALL $TROW $CME $PRU $BAC $GS $JPM…"
2020-08-18 20:36:20,1295882255525527552,2020-08-19 00:36:20,4584354895,MITickWatcher,5024,"RT @MinteractApp: Today Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $COF $PSA $ICE $TRV $MS $MET $ALL $TROW $CME $PRU $BAC $GS $JPM…"
2020-08-18 20:38:39,1295882839234211840,2020-08-19 00:38:39,706297891070087168,OptionsMaxPain,3500,"RT @MinteractApp: Today Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $COF $PSA $ICE $TRV $MS $MET $ALL $TROW $CME $PRU $BAC $GS $JPM…"
2020-08-18 20:50:35,1295885841617674240,2020-08-19 00:50:35,706269135404081152,OptionsProVol,1552,"RT @MinteractApp: Today Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $COF $PSA $ICE $TRV $MS $MET $ALL $TROW $CME $PRU $BAC $GS $JPM…"
2020-08-18 23:05:44,1295919853057060864,2020-08-19 03:05:44,253901600,nitr0usmx,5171,Software testing is crucial! $ETFC https://t.co/RTYNLXxpuM
2020-08-18 23:18:28,1295923055605297152,2020-08-19 03:18:28,87464688,SoyJomz,699,RT @nitr0usmx: Software testing is crucial! $ETFC
2020-08-18 23:54:30,1295932126878150663,2020-08-19 03:54:30,1109441086097899520,QContrarian,1165,"$ETFC slapped w/ lawsuits after systems failed during the negative #oil days
🛢”failed to give accurate prices”
🛢”locked out users attempting to enter orders”
🛢outage of its trading platform through the end of session

#oott #energy $MS #stocks #tech
 https://t.co/a6d2TnkUAM"
2020-08-19 00:12:55,1295936758664896512,2020-08-19 04:12:55,1105563273833955330,UpdatesOil,264,"RT @QContrarian: $ETFC slapped w/ lawsuits after systems failed during the negative #oil days
🛢”failed to give accurate prices”
🛢”locked ou…"
2020-08-19 01:15:13,1295952436033736705,2020-08-19 05:15:13,901194327925325825,dispatchtribune,713,Q3 2020 EPS Estimates for E*TRADE Financial Corp $ETFC Boosted by Analyst https://t.co/jS6Cp9iCs8
2020-08-19 01:16:18,1295952709670129664,2020-08-19 05:16:18,930803511918411776,ThisLincolnian,768,Q3 2020 EPS Estimates for E*TRADE Financial Corp $ETFC Boosted by Analyst https://t.co/KJaM4gUMU3
2020-08-19 01:19:15,1295953454326849537,2020-08-19 05:19:15,565538332,ZolmaxNews,1636,Q3 2020 EPS Estimates for E*TRADE Financial Corp $ETFC Boosted by Analyst https://t.co/kzn8NPFmoB
2020-08-19 08:05:19,1296055642394955776,2020-08-19 12:05:19,2356524462,Allstocknews,3312,"$ETFC E*TRADE Financial Corporation News Alert (ETFC)
From our Stock News Alerts App"
2020-08-19 08:10:51,1296057034551549952,2020-08-19 12:10:51,1069693680066420736,FlashAlert_me,1087,"$ETFC [15s. delayed]: Issued Press Release on August 19, 08:05:00: E*TRADE Study Reveals Risk Tolerance Spike Among Millennial and Gen Z Investors https://t.co/T2lRf5nmr5"
2020-08-19 08:13:27,1296057690364489731,2020-08-19 12:13:27,472650465,otcdynamics,4497,$ETFC E*TRADE Study Reveals Risk Tolerance Spike Among Millennial and Gen Z Investors https://t.co/0n1x4NRMQV
2020-08-19 08:20:07,1296059366156537856,2020-08-19 12:20:07,39394073,PennyStocksMomo,9088,"📰 Breaking News : $ETFC E*TRADE Financial Corporation #BreakingNews August 19, 2020 08:05:00 am https://t.co/G9UrMV8CAX https://t.co/07iB1K5Bwa"
2020-08-19 10:25:00,1296090795578200065,2020-08-19 14:25:00,1204870332512972802,CryptoWeb9,141,"RT @QContrarian: $ETFC slapped w/ lawsuits after systems failed during the negative #oil days
🛢”failed to give accurate prices”
🛢”locked ou…"
2020-08-19 10:30:00,1296092052002750464,2020-08-19 14:30:00,1270419629467262977,truthlimo69,4,$etfc requires you to call to purchase $LMPX you can’t make this up https://t.co/HqUuqBdWTn
2020-08-19 10:45:54,1296096055990210561,2020-08-19 14:45:54,397971031,hiddensmallcaps,3826,$TZROP consolidation back near the issue price. The really bullish thesis is they’re both an exchange (with IP rights) and a broker in a new market that could be gargantuan...and do comps with $ibkr $schw $etfc #robinhood combined with $cme $ice $ndaq as potential TAM https://t.co/y7oxzFfiiy
2020-08-19 11:18:28,1296104252335562752,2020-08-19 15:18:28,374729426,Tickeron,5954,"$ETFC in -2.43% Downtrend, declining for three consecutive days on August 18, 2020. View odds for this and other indicators: https://t.co/UcnGUa0pSZ #ETRADEFinancial #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/0UDY3hQlhJ"
2020-08-19 11:19:01,1296104389493612544,2020-08-19 15:19:01,20385337,tradersreport,3077,"RT @Tickeron: $ETFC in -2.43% Downtrend, declining for three consecutive days on August 18, 2020. View odds for this and other indicators:…"
2020-08-19 13:34:17,1296138430959833088,2020-08-19 17:34:17,1291460730366185473,PriceStable,2,"Or, you could see that #BerkshireHathaway's five year free cash flow growth measured in gold is actually down 1% and $ETFC's is up 324%. https://t.co/0W4w1Xnpcb"
2020-08-19 23:07:36,1296282710315429888,2020-08-20 03:07:36,1100450877792370688,equity_newswire,122,$ETFC E*TRADE Study Reveals Risk Tolerance Spike Among Millennial and Gen Z Investors https://t.co/HH4c2aupPi
2020-08-20 01:20:04,1296316044785614848,2020-08-20 05:20:04,849417718642159616,TheMarketsDaily,1597,"E*TRADE Financial Corp to Post Q3 2020 Earnings of $0.73 Per Share, Piper Sandler Forecasts $ETFC https://t.co/Spd28Q71Ix"
2020-08-20 01:22:13,1296316585876115457,2020-08-20 05:22:13,950445812282265610,bbnsnews,226,"E*TRADE Financial Corp to Post Q3 2020 Earnings of $0.73 Per Share, Piper Sandler Forecasts $ETFC  https://t.co/bOMS4mCxLf"
2020-08-20 01:23:20,1296316867901042688,2020-08-20 05:23:20,852931863547084801,TranscriptDaily,714,"E*TRADE Financial Corp to Post Q3 2020 Earnings of $0.73 Per Share, Piper Sandler Forecasts $ETFC https://t.co/n54Q9zirJz"
2020-08-20 01:23:56,1296317020020056067,2020-08-20 05:23:56,2298709746,WatchlistN,2740,"E*TRADE Financial Corp to Post Q3 2020 Earnings of $0.73 Per Share, Piper Sandler Forecasts $ETFC https://t.co/Y4OtZKwKd7"
2020-08-20 05:17:10,1296375712862146561,2020-08-20 09:17:10,68559732,ConsumerFeed,5226,E*TRADE Financial $ETFC Stock Rating Lowered by BidaskClub https://t.co/WLTpy1REl5
2020-08-20 05:17:12,1296375724480266241,2020-08-20 09:17:12,1979190776,TickerReport,3406,E*TRADE Financial $ETFC Downgraded to “Sell” at BidaskClub https://t.co/O5DN0pro6A
2020-08-20 13:58:32,1296506919058698240,2020-08-20 17:58:32,374729426,Tickeron,5954,"$ETFC in Downtrend: its price may drop because broke its higher Bollinger Band on August 11, 2020. View odds for this and other indicators: https://t.co/VKGgB3rMZc #ETRADEFinancial #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/LFFOXtZs00"
2020-08-20 15:55:11,1296536277647536139,2020-08-20 19:55:11,2959434935,KinkyCapper,737,"$amtd scumbag Benzinger Chucky dispensing old bad info to his victims 

he just reported 30 minute old moc data , not the recent 

$ibkr $etfc https://t.co/lYvd3JAHG6"
