,ID,Created,User_id,User_name,User_flr,Text
2020-08-17 18:01:49,1295480980577439744,2020-08-17 22:01:49,1022006086872821762,communiststocks,88,"C.H. Robinson Worldwide - $CHRW

💰 QUOTE
$CHRW was UP ⬆ on Mon Aug 17
Closed at 95.28 USD for a 0.21% gain from previous close
📈 📈 📈

📊 ANALYSIS
C.H. Robinson Worldwide should be nationalized
☭ ☭ ☭"
2020-08-18 04:17:58,1295636039613251586,2020-08-18 08:17:58,68559732,ConsumerFeed,5226,C.H. Robinson Worldwide $CHRW Downgraded by Robert W. Baird to “Neutral” https://t.co/EJ8i1EUYZu
2020-08-18 04:21:02,1295636813541814274,2020-08-18 08:21:02,565538332,ZolmaxNews,1636,C.H. Robinson Worldwide $CHRW Downgraded by Robert W. Baird to “Neutral” https://t.co/Ead0xs1F8l
2020-08-18 04:59:15,1295646428161880064,2020-08-18 08:59:15,2338882843,dailypoliticaln,1417,C.H. Robinson Worldwide $CHRW Downgraded by Robert W. Baird to “Neutral” https://t.co/kPKfF1fsW2
2020-08-18 11:59:55,1295752293208350721,2020-08-18 15:59:55,374729426,Tickeron,5954,$CHRW in Downtrend: Stochastic indicator leaves overbought zone. View odds for this and other indicators: https://t.co/pEHE9C4gom #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/7YvSVXkHSu
2020-08-18 13:47:18,1295779319873232897,2020-08-18 17:47:18,887052326472740866,stocknewstimes,2293,C.H. Robinson Worldwide $CHRW – Research Analysts’ Weekly Ratings Updates  https://t.co/DYDeD1OQvx
2020-08-18 13:47:27,1295779356606947330,2020-08-18 17:47:27,61661638,AmericanBanking,7929,C.H. Robinson Worldwide $CHRW – Research Analysts’ Weekly Ratings Updates https://t.co/JdYvAPInla #stocks
2020-08-19 02:50:01,1295976297005551616,2020-08-19 06:50:01,2920258887,dakotafinancial,1619,C.H. Robinson Worldwide $CHRW Stock Rating Lowered by Robert W. Baird https://t.co/ijDO7YkevX
2020-08-19 04:18:11,1295998483946766336,2020-08-19 08:18:11,61661638,AmericanBanking,7929,C.H. Robinson Worldwide Inc $CHRW Expected to Post Quarterly Sales of $3.77 Billion https://t.co/f0nm7W1Igy #stocks
2020-08-19 04:18:13,1295998491618086913,2020-08-19 08:18:13,1979190776,TickerReport,3406,C.H. Robinson Worldwide Inc $CHRW Expected to Post Quarterly Sales of $3.77 Billion https://t.co/2AvXeXm8iG
2020-08-19 04:18:57,1295998677006286848,2020-08-19 08:18:57,2338882843,dailypoliticaln,1417,$3.77 Billion in Sales Expected for C.H. Robinson Worldwide Inc $CHRW This Quarter https://t.co/X0MWluGR7b
2020-08-19 04:19:11,1295998734757699584,2020-08-19 08:19:11,565538332,ZolmaxNews,1636,C.H. Robinson Worldwide Inc $CHRW Expected to Post Quarterly Sales of $3.77 Billion https://t.co/PGopcAWApl
2020-08-19 09:24:00,1296075443351609346,2020-08-19 13:24:00,1230531902651674628,Alexand40973876,40,"$CHRW #CHRobinson Worldwide
Entry Order Pending https://t.co/QjS3L9dsBv"
2020-08-19 11:01:54,1296100082006339585,2020-08-19 15:01:54,1138836251681992707,KRose_TDA,2870,"S&amp;P500 #stocksToWatch on BULL runs. Gapping up today and continuing to run as of 11:01ET

$CHRW $TGT $LW $PKG $GRMN $FCX $UPS $LYV $SEE $MYL

SPX Adv/Dec =1.46

Will they fade?

Monitor multiple stocks on one day 3m #thinkorswim charts with this link:

https://t.co/aMdgsMH6Et https://t.co/zj3ZsqEaEk"
2020-08-19 11:05:40,1296101031604936705,2020-08-19 15:05:40,374729426,Tickeron,5954,$CHRW in Downtrend: Stochastic indicator peaks and leaves overbought zone. View odds for this and other indicators: https://t.co/Oa5f1oRhCm #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/iQIyI9ofl3
2020-08-19 12:32:57,1296122996378284032,2020-08-19 16:32:57,2422703600,SwingTradeBot,8150,Rose Above Previous Day's High today: $GIX $FIXD $CRVS $IGA $PSMT $NBEV $URA $SEAS $WNS $ASPS $LDL $CBU $CBMG $HCCI $TAST $PAR $AGEN $CHRW $RM $BIT ... https://t.co/TBYRpvrFqi
2020-08-19 12:50:49,1296127491103309826,2020-08-19 16:50:49,4584354895,MITickWatcher,5024,"Today Top Flow in #industrial sector, Buy Flow &amp; Sell Flow $LUV $UPS $HON $CMI $ITW $PH $PNR $CHRW $NLSN $EXPD $BA $GE $EFX $DAL $FDX $CSX $WM $UNP $LMT $MAS  #stock #stocks #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/JHmNd9WO0M"
2020-08-20 02:48:33,1296338311972360193,2020-08-20 06:48:33,852931863547084801,TranscriptDaily,714,C.H. Robinson Worldwide $CHRW Cut to Neutral at Robert W. Baird https://t.co/YgxeW6D8Tg
2020-08-20 08:27:22,1296423578070646788,2020-08-20 12:27:22,2920258887,dakotafinancial,1619,Brokerages Expect C.H. Robinson Worldwide Inc $CHRW Will Post Earnings of $0.93 Per Share https://t.co/mkiEEeUQws
2020-08-20 08:30:20,1296424328167391239,2020-08-20 12:30:20,966006214818697218,EnterpriseLeade,716,Brokerages Expect C.H. Robinson Worldwide Inc $CHRW Will Post Earnings of $0.93 Per Share  https://t.co/17wpzopTSL
2020-08-20 09:54:01,1296445386647900162,2020-08-20 13:54:01,925001257663811584,shortvolumes,3145,Short sale vol (not short interest) for $UPS on 2020-08-19 is 46%. https://t.co/7vENow13qf $FDX 41% $EXPD 59% $CHRW 45% $ATSG 23%
2020-08-20 12:02:45,1296477783342886920,2020-08-20 16:02:45,2422703600,SwingTradeBot,8150,Rose Above Previous Day's High today: $PICO $SMN $BL $CHRW $IHG $ARA $THBR $CTY $IMXI $RDVT $ANAB $BMRG $CMRX $EML $MSTR $BCOM $NEO $ROKU $ARQT $ZG ... https://t.co/TBYRpvrFqi
2020-08-20 13:22:49,1296497933123309568,2020-08-20 17:22:49,1163696714,Flower_Power_67,931,"#FastMoneyEspresso
FINAL CALLS:
Josh Brown —&gt; buy $JPM
Steve Weiss —&gt; buy $KEYS, will report great quarter today after the bell
Pete Najarian —&gt; buy $CHRW, unusual upside call buying in September strike
Liz Young —&gt; buy transportation stocks
Degas Wright —&gt; buy $EQIX https://t.co/dKOpiQHc6o"
2020-08-20 13:25:03,1296498492513439745,2020-08-20 17:25:03,1120631024306802688,DataswarmM,312,"$CHRW We have detected a noticeable rise in the Zeitgeist for C.H. Robinson Worldwide, Inc. at  https://t.co/QgYgwiNkVC
Visit DataSwarm Markets for more information
#daytrading #NASDAQ
DataSwarm ref: 108603"
