,ID,Created,User_id,User_name,User_flr,Text
2020-08-25 23:42:14,1298465755059630080,2020-08-26 03:42:14,1205352076374675458,MFlow365,16,"RT @ScubaTampa: @TrueTradingGrp @TheWolfofWallSt @WolfOfWeedST 
A bet is a bet.  Wolf shaves head on lost bet. 
$JADA $HDii $SPOM $RRRT $TS…"
2020-08-25 23:42:50,1298465905035411456,2020-08-26 03:42:50,336861647,hrodass,103,"RT @MacroCharts: $AAPL speculative options activity is spiking into the stratosphere.

Will be fascinating to see how far this mania goes –…"
2020-08-25 23:42:51,1298465907316944896,2020-08-26 03:42:51,168715580,momotrader,9587,"Playing $VIX calls is simple.  If you time it right, you get 10x returns - which covers the 9x you lost trying to time it right.

$VXX $UVXY $VXM $VX_F $SPX $SPY $QQQ $AAPL $TSLA"
2020-08-25 23:44:56,1298466431739342849,2020-08-26 03:44:56,1285393860433268739,MeatyPickz,1383,"RT @ScubaTampa: @TrueTradingGrp @TheWolfofWallSt @WolfOfWeedST 
A bet is a bet.  Wolf shaves head on lost bet. 
$JADA $HDii $SPOM $RRRT $TS…"
2020-08-25 23:45:41,1298466621640515584,2020-08-26 03:45:41,1287952791151902723,jerrypurdy77,52,"Best example I found for options guys..... A $20 Call option for MEOW stock that you paid a $1 premium for would hit its break-even point when MEOW reaches $21 in the market, and it would be in the money at $20.01. However, $idex $aapl $tsla $gnus"
2020-08-25 23:45:54,1298466676812521472,2020-08-26 03:45:54,1206257908813422592,mrjellyfish007,1212,$CTRM .15  #DryBulk #Shipping $gld $slv $nem $f $ge $aapl $msft $aal $dis $dal $tsla $ccl $gpro $acb $amzn $plug $bac $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $hexo $uber $nflx $cgc $twtr $crl $znga $cron $t $ko $ino $apha $tops $save $sbux $luv $nkla $jblu $pfe $bdry https://t.co/z9eAJgWEf0
2020-08-25 23:46:00,1298466701189799937,2020-08-26 03:46:00,1286315468169633792,scambolina,24,"RT @ScubaTampa: @TrueTradingGrp @TheWolfofWallSt @WolfOfWeedST 
A bet is a bet.  Wolf shaves head on lost bet. 
$JADA $HDii $SPOM $RRRT $TS…"
2020-08-25 23:46:15,1298466765899362304,2020-08-26 03:46:15,1287952791151902723,jerrypurdy77,52,"However, when MEOW stock is trading in the market at $19.99 or below, the call option would be out of the money because it’s trading below the strike price. If it’s trading right at $20 (the strike price), it’s at the money. $idex $aapl $tsla $gnus $mark"
2020-08-25 23:46:29,1298466823738806272,2020-08-26 03:46:29,3101942350,pwansly,34,"""A picture is worth a thousand words""
$qqq $aapl $tsla https://t.co/0OezWsasJZ"
2020-08-25 23:46:57,1298466938348339201,2020-08-26 03:46:57,161497322,MDcoach21,278,"@MorningBrew Easy: $AAPL 

My kid’s kid’s kids are already making appointments to get their iPhone CXs repaired."
2020-08-25 23:46:57,1298466938449010693,2020-08-26 03:46:57,1206257908813422592,mrjellyfish007,1212,$CTRM .15 #DryBulk #Shipping $AMW $CRON $T $TSLA $MSFT $SPY $NFLX $AAPL $TGT $SHOP $JPM $BA $AMZN $GE $NIO $ETSY $NOK $AMD $F $BAC $EEM $PLUG $SDC $LYG $XOP $EWZ $XLF $VXX $AMLP $EFA $XLP $XLE $SPCE $QQQ $UBER $XOM $INO $AYTU $JNJ $PINS $NVDA $CLX $PG $GM $FB $TWTR $ZM $BABA https://t.co/tG94rhI8lS
2020-08-25 23:47:32,1298467086814138368,2020-08-26 03:47:32,47390690,shresthamit,24,@CCM_Ryan $AAPL $AMZN $NFLX $TMUS $COST
2020-08-25 23:47:44,1298467137523191810,2020-08-26 03:47:44,1206257908813422592,mrjellyfish007,1212,$CTRM .15 #DryBulk #Shipping $AMW $CRON $T $TSLA $MSFT $SPY $NFLX $AAPL $TGT $SHOP $JPM $BA $AMZN $GE $NIO $ETSY $NOK $AMD $F $BAC $EEM $PLUG $SDC $LYG $XOP $EWZ $XLF $VXX $AMLP $EFA $XLP $XLE $SPCE $QQQ $UBER $XOM $INO $AYTU $JNJ $PINS $NVDA $CLX $PG $GM $FB $TWTR $ZM $BABA https://t.co/UvXA5EicFG
2020-08-25 23:48:48,1298467404150964224,2020-08-26 03:48:48,59282574,Maxs4152,81,"RT @LaurieInMadison: Don't miss today's Market Recon. Tell us more, Sarge. Stephen Guilfoyle talks market action, #yields , the #DowIndustr…"
2020-08-25 23:49:01,1298467459452854276,2020-08-26 03:49:01,1560620652,elango_mi,307,$AAPL - Tapping a new market. And its huge!!! https://t.co/rPCN3adisj
2020-08-25 23:49:08,1298467491446960132,2020-08-26 03:49:08,1206257908813422592,mrjellyfish007,1212,$CTRM .15 Bottom Reversal Dry Bulk Shipping Play! 🍕 🍕 🍺 🍻 💰 🤑 #DDTG #DavePortnoy $DSX $EGLE $GNK $SALT $SB $SBLK $DHT $EURN $FRO $INSW $ASC $TOPS $SHIP $GLBS $PSV $NM $NMCI $NMM $AMZN $AAPL $NFLX $SHOP $ETSY $PENN $GLD $DKNG $MARK $MARA $BTC $ETH $BDRY $BDI $TSLA $SPY $QQQ https://t.co/Mfgf105kOZ
2020-08-25 23:50:34,1298467851318132736,2020-08-26 03:50:34,1039575300613365761,Rghj21,620,RT @mrjellyfish007: $CTRM .15 Bottom Reversal Dry Bulk Shipping Play! 🍕 🍕 🍺 🍻 💰 🤑 #DDTG #DavePortnoy $DSX $EGLE $GNK $SALT $SB $SBLK $DHT $…
2020-08-25 23:50:41,1298467880326123520,2020-08-26 03:50:41,1011386462821068801,hudsontrades,39,"Tim Cook sold 265,160 shares ($131,761,779) of Apple today. $AAPL https://t.co/7TOwvKApGQ"
2020-08-25 23:51:58,1298468201806749696,2020-08-26 03:51:58,779449700298559488,TAIinvestor,451,RT @Fxhedgers: $AAPL down 2% call the Fed
2020-08-25 23:51:59,1298468204839403520,2020-08-26 03:51:59,730168057465864192,pivitinvesting,196,"RT @1DannyStewart: 3 #stocks about to 🚀 higher + avoid this risk 👉 https://t.co/G5uXNMFshV Spam Free Research 

$SPY $QQQ #bonds #gold #sil…"
2020-08-25 23:55:31,1298469094451077120,2020-08-26 03:55:31,192088082,bobburgundy,564,A special farewell to someone who has been nothing but extraordinary. I’ll miss you dearly. $AAPL https://t.co/fxV9IGC879
2020-08-25 23:59:17,1298470042540085248,2020-08-26 03:59:17,3162911248,mcm_ct,20930,"$136,000,000 sale of $aapl https://t.co/Kar1b89cgT"
2020-08-25 23:59:18,1298470046948261888,2020-08-26 03:59:18,2201637733,STAWealth01,243,"RT @sharkbiotech: CEO Tim Cook Sells 265,160 Of Apple Inc
$AAPL"
2020-08-26 00:00:21,1298470312841904128,2020-08-26 04:00:21,177030377,DerekJ29,442,"Great start to Week 

🏀 #Lakers Won yesterday 

💰 Easily over $2k in profit found from          today’s sourcing #Fliplife

📈 #Stock Portfolio is up 

🏡 Going to look at a property on Thursday

🍎 $AAPL stock splits Friday 

Let’s Go!!!!"
2020-08-26 00:00:46,1298470415292149761,2020-08-26 04:00:46,1022006086872821762,communiststocks,88,"Apple - $AAPL

💰 QUOTE
$AAPL was DOWN ⬇ on Tue Aug 25
Closed at 499.30 USD for a -0.82% loss from previous close
📉 📉 📉

📊 ANALYSIS
Apple should be nationalized
☭ ☭ ☭"
2020-08-26 00:01:03,1298470489837326337,2020-08-26 04:01:03,27379870,JoseSolorio,2350,"RT @mikegatto: In this article, Jim Cramer actually states that #Apple $AAPL is not a tech company, but a consumer-products company, and th…"
2020-08-26 00:01:11,1298470522750107649,2020-08-26 04:01:11,2372174256,MrSmallCap,4587,RT @fausto412: $SPY $QQQ $AAPL $CRON #stocks @MikeEdward_TTG @WolfOfWeedST  Made my night! 🤣😂🤣😂🤣😂 https://t.co/jky3mHMcPX
2020-08-26 00:03:15,1298471040285319168,2020-08-26 04:03:15,829150329543544832,musicnews360,4461,"In the Hamptons, some hosts are paying for party ... $AAPL $AMD $AMZN $BTC $BYND $DNKG $ETH $FB $GOOG $MSFT $NVDA $QQQ $SNAP $SPY $TSLA $TWTR $ZM #cnbc #foxbusiness #business #money #entrepreneur #trading #daytrading #forex #cryptocurrency #Bitcoin #Ethereum #Coinbase #Robinhood https://t.co/eBf9VxwZsa"
2020-08-26 00:03:35,1298471126004367360,2020-08-26 04:03:35,1215959996250443776,gmov20,45,"RT @mcm_ct: $136,000,000 sale of $aapl"
2020-08-26 00:03:54,1298471203909152768,2020-08-26 04:03:54,527018393,VGaykin,5912,"#OptionsTrading 
possible #calls 

$AMGN 
$ADI 
$AMD 
$MSFT 
$NFLX 
$BIDU 

always on watch, go to stocks :
$AMZN $AAPL $FB $NVDA $BABA $TSLA $NFLX $HD $LOW

#Good #Luck 
#Happy #Trading 
👍💰❤️"
2020-08-26 00:04:29,1298471353801224193,2020-08-26 04:04:29,2166729990,beforethecrowd,931,"RT @VGaykin: #OptionsTrading 
possible #calls 

$AMGN 
$ADI 
$AMD 
$MSFT 
$NFLX 
$BIDU 

always on watch, go to stocks :
$AMZN $AAPL $FB $N…"
2020-08-26 00:05:56,1298471715786424323,2020-08-26 04:05:56,904137814266302464,Ezequiel_F6,158,"RT @LalaCali9: President Trump: ""Bringing back The $GOLD Standard would be very hard to do but boy would it be wonderful. We'd have a stand…"
2020-08-26 00:05:56,1298471718286229504,2020-08-26 04:05:56,2301501139,colorics,19,"RT @mcm_ct: $136,000,000 sale of $aapl https://t.co/Kar1b89cgT"
2020-08-26 00:06:09,1298471770530480128,2020-08-26 04:06:09,282924696,DamiF1,155,"RT @CryptoWhale: $AAPL #Apple 🍎

Apple's market cap has now exceeded the entire GDP of these countries. 

Nope, we are definitely not in a…"
2020-08-26 00:08:20,1298472323041890304,2020-08-26 04:08:20,2978806415,448supply,707,"RT @sharkbiotech: CEO Tim Cook Sells 265,160 Of Apple Inc
$AAPL"
2020-08-26 00:08:40,1298472403832655872,2020-08-26 04:08:40,2227442558,OwlEye11,78,"RT @mcm_ct: $136,000,000 sale of $aapl"
2020-08-26 00:08:51,1298472449474998272,2020-08-26 04:08:51,1290366288443867139,JustinRNudo,11,@DereckCoatney More looting = lower inventories = increased demand = economy improving = buy $AAPL. Every. Day.
2020-08-26 00:08:53,1298472460707409920,2020-08-26 04:08:53,1560620652,elango_mi,307,"Tim Cook sold more than 560,000 $AAPL stocks. 

https://t.co/RU4LquFEY4"
2020-08-26 00:10:16,1298472809266585600,2020-08-26 04:10:16,1856052626,LouisRoberto3,53,"RT @CNBCFastMoney: Buy Exxon Mobil, short Apple? Sankey Research's Paul Sankey digs into his contrarian call $XOM $AAPL https://t.co/cM2yB1…"
2020-08-26 00:10:46,1298472932222685184,2020-08-26 04:10:46,18944615,JustinPulitzer,11806,"💥Mid-Week Review VIDEO 8/26: https://t.co/RQOFvqRwj1

$VIX $VVIX $TLT $GLD $CL_F $SPY $DIA $IWM $KRE $QQQ $XBI $SMH $MU $AMD $NVDA $LRCX $QCOM $AAPL $TSLA $MSFT $FB $AMZN $W $WMT $HD $GOOGL $NFLX $PYPL $SQ $SHOP $V $MA #Gold #Stocks #StockMarket #DayTrading #DayTrader #Tesla"
2020-08-26 00:12:11,1298473289254350848,2020-08-26 04:12:11,711603302,Philips_247,972,RT @mrjellyfish007: $CTRM .15 Bottom Reversal Dry Bulk Shipping Play! 🍕 🍕 🍺 🍻 💰 🤑 #DDTG #DavePortnoy $DSX $EGLE $GNK $SALT $SB $SBLK $DHT $…
2020-08-26 00:13:02,1298473505869254656,2020-08-26 04:13:02,279152070,ChrisClemonz,596,"RT @mcm_ct: $136,000,000 sale of $aapl"
2020-08-26 00:16:12,1298474300341538821,2020-08-26 04:16:12,2443257276,BoxingSharp,467,"RT @mcm_ct: $136,000,000 sale of $aapl"
2020-08-26 00:16:35,1298474398136111110,2020-08-26 04:16:35,831019099325132801,WSBConsensus,2119,RT @WSBConsensus: SoftBank (9984 JT) plans to remove Huawei base stations from 4G network and will use Ericsson and Nokia for 5G instead of…
2020-08-26 00:17:09,1298474540897644544,2020-08-26 04:17:09,752958203281932288,ProfectuSystems,416,High-return trading strategies available at Profectus Systems $AAPL $TSLA $VIX $SPY $SPX $UVXY $VXX $XIV $MSFT $AMZN $FB $INTC $GOOGL $T $VZ
2020-08-26 00:18:52,1298474973552492545,2020-08-26 04:18:52,3013877180,swati9107,159,"RT @mcm_ct: $136,000,000 sale of $aapl"
2020-08-26 00:22:11,1298475807325802497,2020-08-26 04:22:11,3013702747,AnthPB,660,"""Of Alphabets and Fitbits: Google ads and neo-competition""

User data, user experience, and diminishing returns $GOOGL $FIT $AAPL $AMZN $FB
https://t.co/8KZGaFUIWA"
2020-08-26 00:23:26,1298476123198836738,2020-08-26 04:23:26,4198504992,forever_scg,191,"this is the last time anyone @ marisol will def talk ab this, but in these circumstances, whereever $AAPL places the rate, it creates the perfect situation to test the laffer curve - right, you want high taxes, low taxes? this war is your dream it's beautiful https://t.co/6Uhy0jbpCW"
2020-08-26 00:24:30,1298476388220129281,2020-08-26 04:24:30,829150329543544832,musicnews360,4461,Thai vets perform mass sterilisation as hungry ... $AAPL $AMD $AMZN $BTC $BYND $DNKG $ETH $FB $GOOG $MSFT $NVDA $QQQ $SNAP $SPY $TSLA $TWTR $ZM #cnbc #foxbusiness #business #money #entrepreneur #trading #daytrading #forex #cryptocurrency #Bitcoin #Ethereum #Coinbase #Robinhood https://t.co/Dvu81d0EhA
2020-08-26 00:25:04,1298476534005719041,2020-08-26 04:25:04,770087685738340353,designyourinves,62,"""An investment in knowledge pays the best interest."" - Benjamin Franklin. When it comes to investing, nothing will pay off more than educating yourself.

https://t.co/cRuskVfSv7

$AAPL $TSLA $MA $JMIA $MSFT $AYX $NIO $BA $NET $CSCO $AMZN $MRNA $DDOG $TDOC"
