,ID,Created,User_id,User_name,User_flr,Text
2020-08-17 14:48:49,1295432412055265282,2020-08-17 18:48:49,707079170644271104,TickwatcherMF,4005,"Today Top Flow in #utilities sector, Buy Flow &amp; Sell Flow $CMS $DTE $PNW $AEE $NEE $AES $CNP $NI $PPL $XEL $PCG $D $SO $SRE $ED $FE $WEC $NRG $DUK $EIX #stock #stocks #StockMarket #Investment #investing https://t.co/B7BWRcVOEf https://t.co/vzuNFnW8RQ"
2020-08-17 14:48:52,1295432423874932736,2020-08-17 18:48:52,56678999,marketcycles,1442,Dte Energy Holding $DTE Trading Report https://t.co/BKZsfhfKzJ Click for Buy/Sell
2020-08-17 14:49:03,1295432468875468800,2020-08-17 18:49:03,56678999,marketcycles,1442,Directional Bias for Dte Energy Holding $DTE Trading Report https://t.co/4tcRQ8Y0vS Click for Details https://t.co/nf6NnbQYqA
2020-08-17 17:13:20,1295468781171429376,2020-08-17 21:13:20,438262278,MinteractApp,4401,"Monday's Top Flow in #utilities sector, Buy Flow &amp; Sell Flow $PPL $XEL $DTE $PNW $CMS $WEC $EIX $NRG $AES $AEP $EXC $NEE $ETR $PCG $SRE $D $AEE $SO $DUK $FE #stock #stocks #StockMarket #Investment #investing https://t.co/5JE2nlrW3B https://t.co/0W67HD7juX"
2020-08-18 09:23:32,1295712940008640519,2020-08-18 13:23:32,849417718642159616,TheMarketsDaily,1597,DTE Energy Co $DTE Expected to Post Earnings of $1.87 Per Share https://t.co/gCDH7pCzlr
2020-08-18 09:24:05,1295713079481729024,2020-08-18 13:24:05,2298709746,WatchlistN,2740,DTE Energy Co $DTE Expected to Post Earnings of $1.87 Per Share https://t.co/sjRnLDBLwY
2020-08-18 09:25:46,1295713500598345729,2020-08-18 13:25:46,966006214818697218,EnterpriseLeade,716,Analysts Anticipate DTE Energy Co $DTE Will Post Earnings of $1.86 Per Share  https://t.co/A9qbatBzdI
2020-08-18 10:46:45,1295733883082698752,2020-08-18 14:46:45,374729426,Tickeron,5954,"$DTE enters an Uptrend as Momentum Indicator exceeded the 0 level on July 17, 2020. View odds for this and other indicators: https://t.co/DHPIerhTTe #DTEEnergy #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/HXAyrrtX3p"
2020-08-18 11:31:29,1295745139764269057,2020-08-18 15:31:29,2422703600,SwingTradeBot,8150,20 DMA Support today: $EAE $DTE $DRUA ... https://t.co/deOpbNqdR6
2020-08-19 09:54:20,1296083077995716608,2020-08-19 13:54:20,374729426,Tickeron,5954,"$DTE enters an Uptrend as Momentum Indicator exceeded the 0 level on July 17, 2020. View odds for this and other indicators: https://t.co/zFKWNXr3vI #DTEEnergy #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/q99bZTpFpc"
2020-08-19 10:21:21,1296089877507985410,2020-08-19 14:21:21,2422703600,SwingTradeBot,8150,20 DMA Support today: $SCVL $DDS $ACGL $OUT $KRMD $IGT $ESTA $RWLK $SWKS $DTE $DTY $EQH $WEAT $SMAR $ADAP $MGEN $FFIN $AR $INFN $VIR ... https://t.co/deOpbNqdR6
