,ID,Created,User_id,User_name,User_flr,Text
2020-08-24 08:11:46,1297869207598772225,2020-08-24 12:11:46,716737614771044352,optioncharts,2003,$A Max Pain is 95.00 for maturity 09/18/2020. #maxpain #options https://t.co/X13MBr5YPM https://t.co/S0MRB4VC9f
2020-08-24 09:48:00,1297893421470953472,2020-08-24 13:48:00,738550990698336261,stockbard,231,"$ALL $HUBS $AGO
$A $GAS
$BAM! $I $AM $TOO $EMO"
2020-08-24 09:48:59,1297893670549630978,2020-08-24 13:48:59,991666237859123200,CryptoCucho,51,$A is up over 200% today.... but you don’t have any.
2020-08-24 09:55:37,1297895342130835460,2020-08-24 13:55:37,2422703600,SwingTradeBot,8150,Rose Above Upper Bollinger Band today: $VWO $ORC $YINN $TECL $TQQQ $A $VER $QQQ $ARKW $GXC $SCHE $FXI $TCS $TPH $OGIG $XBIT $TAK $DADA $TRQ $MDC ... https://t.co/AyIukUGmib
2020-08-24 10:17:53,1297900942331912192,2020-08-24 14:17:53,738550990698336261,stockbard,231,"$HE $EARN $MS $TV $AT $A $CAB
$HI! $HE $MET $OUT $A $CGI
$PAY $MR $COG"
2020-08-24 10:19:47,1297901421740916739,2020-08-24 14:19:47,527837472,WhitehornJosh,368,"RT @StockWatchHQ: Fortress Biotech Inc $FBIO To Be Scooped Up In Cash And Stock Transaction By Unnamed Nasdaq Traded Company, Official PR C…"
2020-08-24 10:37:45,1297905942273470469,2020-08-24 14:37:45,374729426,Tickeron,5954,"$A enters an Uptrend as Momentum Indicator exceeded the 0 level on August 18, 2020. View odds for this and other indicators: https://t.co/0s9C617uaB #AgilentTechnologies #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/RFRKFNTrox"
2020-08-24 10:48:06,1297908549658566656,2020-08-24 14:48:06,738550990698336261,stockbard,231,"$EEP! $IT $CRY $MY $USA
$FLOW $OUT $A $SON
$IT $PAY $MAIN"
2020-08-24 11:18:07,1297916102807359489,2020-08-24 15:18:07,738550990698336261,stockbard,231,"$SEE $FOR $A $FOE
$EEP! $IM $TEN $DATA $AGO
$PAY $OUT $SEAS"
2020-08-24 11:48:03,1297923636117020673,2020-08-24 15:48:03,738550990698336261,stockbard,231,"$IT $EFF $MS $ONE $FOR $A $BOX
$EAT $MS $IDA
$MS $BIG"
2020-08-24 12:05:07,1297927929037455364,2020-08-24 16:05:07,121158213,AlertTrade,142005,"#AutomatedTrading #AlgoTrading #MachineLearning
$LOW $TGT $TJX $ADI $VIPS $A $QIWI $LZB $CREE $SMED $VNET $JKHY $SUPN $ATGE $LFVN $OEG $PYPD
#stocks #DayTrading #SwingTrading

🙋 15% off Monthly/Yearly with Coupon Code: MYDISCOUNT15
https://t.co/egbvLSf50A"
2020-08-24 13:18:12,1297946322985771016,2020-08-24 17:18:12,738550990698336261,stockbard,231,"$YELP $FOR $CUBS
$HI!
$EARN $OUT $A $MAN"
2020-08-24 13:45:41,1297953238310768640,2020-08-24 17:45:41,1296943745867247616,CognitionThinkr,152,"inventing a new type of dog that can say ""I'm sorry."" it costs $a comically large number"
2020-08-24 13:48:19,1297953900297936897,2020-08-24 17:48:19,738550990698336261,stockbard,231,"$ACE $OUT $ADS
$OUT $A $BOX
$I $AM $MY $SUM"
2020-08-24 13:59:42,1297956766819463169,2020-08-24 17:59:42,897616736685608960,Alpha_Token,7668,"🪂#AirdropAlert 

We have been doing so many airdrops on @Twitter that it was time we showed @Telegram some love!

👉#Retweet

👉#Join #Telegram for the rules and your chance to earn 1,000 $A!

🟢https://t.co/f7ciiZu69T🟢

#Goodluck

#Airdrops #contests #bounty #cryptocurrencies"
2020-08-24 14:19:04,1297961637861785600,2020-08-24 18:19:04,738550990698336261,stockbard,231,"$DO $FOR $A $PEN
$BWA! $I $EARN $MS $COG
$HI! $IT $EAT $TWO $SEAS"
2020-08-24 14:19:05,1297961642626441216,2020-08-24 18:19:05,67600036,Kristen06ra,146,"RT @Alpha_Token: 🪂#AirdropAlert 

We have been doing so many airdrops on @Twitter that it was time we showed @Telegram some love!

👉#Retwee…"
2020-08-24 14:39:53,1297966877931642881,2020-08-24 18:39:53,2422703600,SwingTradeBot,8150,20 DMA Support today: $A $TBK $IWS ... https://t.co/deOpbNqdR6
2020-08-24 14:45:52,1297968385280610309,2020-08-24 18:45:52,948261753246355462,BossHrky,140,"RT @Alpha_Token: 🪂#AirdropAlert 

We have been doing so many airdrops on @Twitter that it was time we showed @Telegram some love!

👉#Retwee…"
2020-08-24 14:47:48,1297968871517745152,2020-08-24 18:47:48,738550990698336261,stockbard,231,"$IM $MR $ARC
$EARN $MS $DOM $TOO $BIG
$I $CRY $MY $AIR $OUT $A $SUM"
2020-08-24 14:58:13,1297971492186025984,2020-08-24 18:58:13,2261403098,ttyl5h,480,"RT @Alpha_Token: 🪂#AirdropAlert 

We have been doing so many airdrops on @Twitter that it was time we showed @Telegram some love!

👉#Retwee…"
2020-08-24 15:04:30,1297973075082977280,2020-08-24 19:04:30,953951839124410369,Cryptopian63,5199,"RT @Alpha_Token: 🪂#AirdropAlert 

We have been doing so many airdrops on @Twitter that it was time we showed @Telegram some love!

👉#Retwee…"
2020-08-24 15:17:16,1297976285826883584,2020-08-24 19:17:16,899948132401852416,_pretrel,493,"RT @Alpha_Token: 🪂#AirdropAlert 

We have been doing so many airdrops on @Twitter that it was time we showed @Telegram some love!

👉#Retwee…"
2020-08-24 15:23:26,1297977839627599878,2020-08-24 19:23:26,1098205157748236289,Sharma000197,74,"RT @Alpha_Token: 🪂#AirdropAlert 

We have been doing so many airdrops on @Twitter that it was time we showed @Telegram some love!

👉#Retwee…"
2020-08-24 15:37:50,1297981462613032960,2020-08-24 19:37:50,835259599,EwilliamsS,206,"RT @Alpha_Token: 🪂#AirdropAlert 

We have been doing so many airdrops on @Twitter that it was time we showed @Telegram some love!

👉#Retwee…"
2020-08-24 15:41:36,1297982410454233089,2020-08-24 19:41:36,783232519,ChuchoSMA,15,@EM_CryPT0 @Alpha_Token I can’t figure out what crypto wallets will hold $A. I am new to this lol. Can’t find a link in either Vision or https://t.co/sofAbQLI94 app
2020-08-24 15:47:56,1297984004621312006,2020-08-24 19:47:56,738550990698336261,stockbard,231,"$IT $SWAY $FOR $A $BIN
$ONE
$HI! $IT $SEE $ALL"
2020-08-24 15:55:54,1297986008152186881,2020-08-24 19:55:54,1230788143567253505,cryptoboy237,119,"RT @Alpha_Token: 🪂#AirdropAlert 

We have been doing so many airdrops on @Twitter that it was time we showed @Telegram some love!

👉#Retwee…"
2020-08-24 15:57:51,1297986497451352069,2020-08-24 19:57:51,1230788143567253505,cryptoboy237,119,"@Alpha_Token @Twitter @telegram Done!👍 

TG bitboyss

Good luck🍀 

$A 📈🚀📈"
2020-08-24 16:18:14,1297991628720930816,2020-08-24 20:18:14,738550990698336261,stockbard,231,"$EEP! $IT $MET $ONE
$FLY $FOR $A $GLOB
$HE $STAY $MY $OAK"
2020-08-24 16:45:16,1297998432406327296,2020-08-24 20:45:16,1060939623755583489,TyanONE,15168,"RT @Alpha_Token: 🪂#AirdropAlert 

We have been doing so many airdrops on @Twitter that it was time we showed @Telegram some love!

👉#Retwee…"
2020-08-24 17:18:04,1298006684628144131,2020-08-24 21:18:04,738550990698336261,stockbard,231,"$YELP $ONE $AT $CUBS
$MMM! $KEYS $ARE $TWO $CUBS
$STAY $A $KEG $FOR $SEAS"
2020-08-24 18:18:17,1298021840787574786,2020-08-24 22:18:17,738550990698336261,stockbard,231,"$IT $DO $ONE $QUAD $OUT $ADS
$DANG! $SEAS $ARE $MS $LEO
$BIT $MR $COUP $AT $A $CUBE"
2020-08-24 18:25:18,1298023606018904066,2020-08-24 22:25:18,335728282,ShaneOliverAMP,22439,"Eurozone shares +2.2%
US shares +1% with virus treatment and vaccine optimism
US 10 yr yld +2bp to 0.65%
Oil +1% to $42.6
Gold -0.5% to $1930.2
Iron ore -1.7%
ASX futures +0.6%
$A 0.7162 with $US index +0.1%"
2020-08-24 19:46:56,1298044149489254400,2020-08-24 23:46:56,563549787,gorinotsukudani,11900,"RT @ShaneOliverAMP: Eurozone shares +2.2%
US shares +1% with virus treatment and vaccine optimism
US 10 yr yld +2bp to 0.65%
Oil +1% to $42…"
2020-08-24 20:17:52,1298051934113411072,2020-08-25 00:17:52,738550990698336261,stockbard,231,"$SEE $AT $A $QUAD
$I $CRY $AT $A $FUR
$I $YELP $ONE $EXAM $FOR $DATA"
2020-08-24 20:46:13,1298059068779577346,2020-08-25 00:46:13,3060080442,_arXiv_hep_ph,305,"[2008.10139] Man-Yu Duan, Jun-Ya Wang, Guan-Ying Wang et al.: Role of scalar $a_0(980)$ in the single Cabibbo Suppressed process $D^+ \to π^{+} π^{0} η$ https://t.co/fe0Yszuhi6 https://t.co/5pPUr0qO2B"
2020-08-24 20:47:42,1298059440743239681,2020-08-25 00:47:42,738550990698336261,stockbard,231,"$IM $MAC $TOO $BIG
$LEO
$EARN $MS $EROS $OUT $A $STAR"
2020-08-24 20:55:35,1298061427949920256,2020-08-25 00:55:35,56678999,marketcycles,1442,Agilent Technologies $A Trading Report https://t.co/ycBUjmibQL Click for Buy/Sell
2020-08-24 20:59:05,1298062306073403393,2020-08-25 00:59:05,56678999,marketcycles,1442,Directional Bias for Agilent Technologies $A Trading Report https://t.co/OZrX59I5jb Click for Details https://t.co/PLpJdBDsUT
2020-08-24 21:07:37,1298064454140211202,2020-08-25 01:07:37,1297151204095660033,JMValaTrades,2,RT @JMVala_Trades: Agilent consolidating at all-time highs below the st161.8% and above previous supply trend near POC as well on daily. $A…
2020-08-24 21:13:46,1298066003062972416,2020-08-25 01:13:46,1266257268,mathCObot,265,"Mainak Basunia, Iswar Mahato, M. Rajesh Kannan: On the $A_{\alpha}$-spectra of some join graphs https://t.co/wZGBMDTF59 https://t.co/FgSj2S8lRe"
2020-08-24 21:33:48,1298071045073666048,2020-08-25 01:33:48,1267206827516801024,CryptoMasterJr,93,"RT @Alpha_Token: 🪂#AirdropAlert 

We have been doing so many airdrops on @Twitter that it was time we showed @Telegram some love!

👉#Retwee…"
2020-08-24 21:44:57,1298073849519468544,2020-08-25 01:44:57,916722233661206529,kruest5,1649,"RT @Alpha_Token: 🪂#AirdropAlert 

We have been doing so many airdrops on @Twitter that it was time we showed @Telegram some love!

👉#Retwee…"
2020-08-24 22:18:02,1298082175351496705,2020-08-25 02:18:02,738550990698336261,stockbard,231,"$YUM! $HE $BIT $FOR $A $RACE
$TAP $MY $INN
$ONE $HIVE"
2020-08-24 22:23:56,1298083661091225601,2020-08-25 02:23:56,1213495043333378048,gadangholichz,109,"RT @Alpha_Token: 🪂#AirdropAlert 

We have been doing so many airdrops on @Twitter that it was time we showed @Telegram some love!

👉#Retwee…"
2020-08-24 22:47:42,1298089640424026112,2020-08-25 02:47:42,738550990698336261,stockbard,231,"$FOR $A $SALT
$CRY $A $BID
$DANG!"
2020-08-24 22:56:50,1298091940303589379,2020-08-25 02:56:50,1220021748080566272,cryptowin01,220,"RT @Alpha_Token: 🪂#AirdropAlert 

We have been doing so many airdrops on @Twitter that it was time we showed @Telegram some love!

👉#Retwee…"
