,ID,Created,User_id,User_name,User_flr,Text
2020-08-19 15:11:03,1296162784183496704,2020-08-19 19:11:03,1136370591517290496,Gambiste1,6979,RT @SeekingAlpha: $DRI - Darden Restaurants: A Relic Of The Past. https://t.co/kVg2cGiXKm #economy #finance #investing
2020-08-19 15:17:01,1296164284922236928,2020-08-19 19:17:01,938804552203165697,sunshineavenue8,204,$YUM short ratio on 2019-05-31 is 3.40 https://t.co/fHOh6wTIez $DRI 5.15 $MCD 2.40 $EAT 12.19 $DPZ 7.07
2020-08-19 15:43:46,1296171017237401601,2020-08-19 19:43:46,1278852289,TradingNation,36527,"The S&amp;P 500 may have bounced 55% off lows, but that rally pales in comparison to some of the biggest recoveries on Wall Street. Miller Tabak's Matt Maley and @MichaelBapis pick which of the biggest winners could still have room to run $CMG $HAL $MGM $LB $LOW $DRI https://t.co/u5hqHwXsOH"
2020-08-19 16:17:04,1296179394965274624,2020-08-19 20:17:04,1268223478701985793,Georgeiv16,177,"RT @TradingNation: The S&amp;P 500 may have bounced 55% off lows, but that rally pales in comparison to some of the biggest recoveries on Wall…"
2020-08-19 16:20:06,1296180157246345216,2020-08-19 20:20:06,118857460,TackleTrading,2025,$JKHY lost over 12% as #earnings failed to impress and is Wednesday's worst performing $SPX #stock; $TJX lost over 5% and $GILD and $ROST both lost over 4% while $REG $MRO $ESS $DRI $BIIB $HES and $SBAC all closed down over 3% on the day #trading
2020-08-19 17:13:36,1296193622744997888,2020-08-19 21:13:36,3259494223,saiyooo,4,"RT @TradingNation: The S&amp;P 500 may have bounced 55% off lows, but that rally pales in comparison to some of the biggest recoveries on Wall…"
2020-08-19 17:23:35,1296196133384073216,2020-08-19 21:23:35,1866442639,A11en53,12,@jimcramer I love your show and review the recommendations eith snnopen mind. You have liked $DRI so i bought on Monday. As is my luck it has fallen since. Hold or absorb the loss???
2020-08-19 17:30:43,1296197932174184449,2020-08-19 21:30:43,1204967326543699968,stocksoftheday1,93,$DRI Darden Restaurants Inc is falling fast! It's down -3.57% today!
2020-08-19 17:32:32,1296198387956617226,2020-08-19 21:32:32,1284167825108668420,OchieOTC,157,RT @stocksoftheday1: $DRI Darden Restaurants Inc is falling fast! It's down -3.57% today!
2020-08-19 17:41:22,1296200609356550144,2020-08-19 21:41:22,1027827540960862208,stockbeep,2991,"Breakdown #stocks (sharp move below recent support)

$NEW $VIPS $NLS $DRI $KO $DOC $ROK $SJM $EPRT $SRC 

Sort results by Time, Chg, %, Vol and more.
#daytrading #traders
https://t.co/la2NH1Qmy2"
2020-08-19 19:40:15,1296230530799697920,2020-08-19 23:40:15,1054178825049784320,StockWatchHQ,4057,"Sunrun $RUN Involved In Secret Merger Negotiations Involving Undisclosed Fortune 500 Company In New York
https://t.co/BnESoqsmxY

Darden Restaurants $DRI To Receive Upfront Cash Payment Following Partnership Talks In Ohio, PR Coming
https://t.co/BnESoqsmxY"
2020-08-19 19:47:20,1296232312741527552,2020-08-19 23:47:20,1136370591517290496,Gambiste1,6979,RT @A11en53: @jimcramer I love your show and review the recommendations eith snnopen mind. You have liked $DRI so i bought on Monday. As is…
2020-08-19 19:48:41,1296232651175727106,2020-08-19 23:48:41,1136370591517290496,Gambiste1,6979,RT @stocksoftheday1: $DRI Darden Restaurants Inc is falling fast! It's down -3.57% today!
2020-08-20 02:10:23,1296328708547055617,2020-08-20 06:10:23,849417718642159616,TheMarketsDaily,1597,Stifel Nicolaus Downgrades Darden Restaurants $DRI to Hold https://t.co/jcz5fekL8J
2020-08-20 02:11:07,1296328893037772800,2020-08-20 06:11:07,930803511918411776,ThisLincolnian,768,Darden Restaurants $DRI Cut to “Hold” at Stifel Nicolaus https://t.co/Z2fQTqEAVR
2020-08-20 02:11:12,1296328916253192193,2020-08-20 06:11:12,966006214818697218,EnterpriseLeade,716,Stifel Nicolaus Downgrades Darden Restaurants $DRI to Hold  https://t.co/snDdXzZDbP
2020-08-20 02:11:27,1296328978563817472,2020-08-20 06:11:27,39546678,mediasentiment,6323,$DRI  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 2217
2020-08-20 06:00:02,1296386500305784832,2020-08-20 10:00:02,925001257663811584,shortvolumes,3145,2020-08-19 Short sale volume (not short interest) for $DRI is 47%. https://t.co/whj9q6eDMD $CBRL 46% $RUTH 68% $DIN 70% $BJRI 67%
2020-08-20 09:18:57,1296436562180411392,2020-08-20 13:18:57,2229740180,SADIFAnalytics,1518,Should Investors Steer Clear of the 1&amp;1 Drillisch AG? $DRI https://t.co/peHIMeUvI7
2020-08-20 10:16:50,1296451127261704193,2020-08-20 14:16:50,2422703600,SwingTradeBot,8150,20 DMA Support today: $HOG $COUP $OCUL $RCM $GPC $RIGL $CDE $DRI $VOXX $RF $CHS $IVC $CCK $IWR $VEU $GMRE $LW $ADM $MCHI $SAP ... https://t.co/deOpbNqdR6
2020-08-20 11:34:44,1296470733351194624,2020-08-20 15:34:44,1054178825049784320,StockWatchHQ,4057,"RT @StockWatchHQ: Sunrun $RUN Involved In Secret Merger Negotiations Involving Undisclosed Fortune 500 Company In New York
https://t.co/BnE…"
2020-08-20 14:12:47,1296510507726249990,2020-08-20 18:12:47,374729426,Tickeron,5954,$DRI's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram just turned positive. View odds for this and other indicators: https://t.co/e0fyr7SOZ6 #DardenRestaurants #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/KTy3IXDmKT
2020-08-20 15:17:02,1296526674385932289,2020-08-20 19:17:02,938804552203165697,sunshineavenue8,204,short ratio of $DRI is 5.15 at 2019-05-31 https://t.co/b57cGjdjDa $DIN 4.21
2020-08-20 15:43:47,1296533409343377408,2020-08-20 19:43:47,1046430434,ArviR17,471,Good price action in $YUM. Dip buyers came in. Here is the weekly chart. Also look at $DRI - another decent pattern. https://t.co/BNMx9N1ngm
2020-08-20 16:45:20,1296548897398173696,2020-08-20 20:45:20,888125801903775744,WeekHerald,1063,"Darden Restaurants, Inc. $DRI Expected to Post Quarterly Sales of $1.54 Billion https://t.co/GFK0KwnHxM"
2020-08-20 16:48:20,1296549652498714631,2020-08-20 20:48:20,889957348793606144,OlympiaReport,622,"Brokerages Anticipate Darden Restaurants, Inc. $DRI Will Announce Quarterly Sales of $1.54 Billion https://t.co/QPzR3zfecl"
2020-08-20 17:01:52,1296553056415264768,2020-08-20 21:01:52,2887713523,KellyAlspals,3573,"RT @TradingNation: The S&amp;P 500 may have bounced 55% off lows, but that rally pales in comparison to some of the biggest recoveries on Wall…"
2020-08-20 17:21:03,1296557886479446016,2020-08-20 21:21:03,888125801903775744,WeekHerald,1063,"Darden Restaurants, Inc. $DRI Expected to Post Earnings of $0.03 Per Share https://t.co/KWkVbcQomG"
2020-08-20 20:17:02,1296602172940066819,2020-08-21 00:17:02,938804552203165697,sunshineavenue8,204,$DRI short % to float is 10.05% https://t.co/b57cGjdjDa $DIN 10.05%
2020-08-21 01:51:02,1296686227203280896,2020-08-21 05:51:02,938804552203165697,sunshineavenue8,204,short % to float of $DRI is 10.05 at 2019-05-31 https://t.co/b57cGjdjDa $DIN 10.05%
2020-08-21 02:17:11,1296692806870642688,2020-08-21 06:17:11,752958203281932288,ProfectuSystems,416,@ProfectuSystems has a wide variety of trading models to choose from. $MCD $PZZA $DPZ $DRI $CAKE $NDLS $GMCR $KO $PEP
2020-08-21 02:31:14,1296696342824325120,2020-08-21 06:31:14,1212797563801235456,simonstradeinc,400,"Today’s #watchlist for #NYSE, #NASDAQ between $80 and $90: $AMD $ARKK $ATVI $CBOE $DDOG $DRI $DVA $FSLY $GDDY $GSX $HAE $HLT $HYG $NVS $YY $ZEN"
2020-08-21 03:16:11,1296707657676525569,2020-08-21 07:16:11,61661638,AmericanBanking,7929,"Darden Restaurants, Inc. $DRI Short Interest Down 14.2% in June https://t.co/TuPGeYUmzk #stocks"
2020-08-21 04:27:59,1296725724053766144,2020-08-21 08:27:59,930803511918411776,ThisLincolnian,768,$0.03 Earnings Per Share Expected for The Wendy’s Company $DRI This Quarter https://t.co/SlwGIlUzgz
2020-08-21 04:30:46,1296726424611586049,2020-08-21 08:30:46,2338882843,dailypoliticaln,1417,$0.03 Earnings Per Share Expected for The Wendy’s Company $DRI This Quarter https://t.co/kmcMVhBKDV
2020-08-21 05:52:58,1296747112168861696,2020-08-21 09:52:58,852931863547084801,TranscriptDaily,714,Darden Restaurants $DRI Cut to “Hold” at Stifel Nicolaus https://t.co/jeVFovlEOP
2020-08-21 06:31:51,1296756897702387712,2020-08-21 10:31:51,901194327925325825,dispatchtribune,713,Darden Restaurants $DRI Downgraded by Stifel Nicolaus to “Hold” https://t.co/c8yORN8C37
2020-08-21 10:28:47,1296816522795593731,2020-08-21 14:28:47,2422703600,SwingTradeBot,8150,Rose Above Previous Day's High today: $GOOS $XLRE $SKX $PLNT $GME $DRI $LTRN $VFC $SHAK $AVB $CQQQ $DENN $IRWD $BXP $GTHX $RDY $GDOT $IMMU $SAVE $GLOP ... https://t.co/TBYRpvrFqi
