,ID,Created,User_id,User_name,User_flr,Text
2020-08-20 11:49:30,1296474450133749762,2020-08-20 15:49:30,438262278,MinteractApp,4401,"Today Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $BAC $CME $MS $PGR $SCHW $SPG $MET $AVB $PLD $BEN $WFC $ICE $C $GS $CB $JPM $AMP $MBI $FHN $TROW #stock #stocks #StockMarket #Investment #finance #investing https://t.co/5JE2nlalc3 https://t.co/dgEUGRalY3"
2020-08-20 12:38:17,1296486723569033216,2020-08-20 16:38:17,707079170644271104,TickwatcherMF,4005,"Today Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $CME $BAC $MS $STT $PGR $SCHW $MET $AVB $PLD $DFS $WFC $C $ICE $CB $GS $AMP $USB $FHN $JPM $BXP #stock #stocks #StockMarket #Investment #finance #investing https://t.co/B7BWRcEdMH https://t.co/K0pNF6itAi"
2020-08-20 12:51:34,1296490066777440260,2020-08-20 16:51:34,1186656303734837248,heather_kayne,115,"RT @TradeOutLoud: $CME  Last week, it just took out last month's high. (love the weekly chart hold on the 200 sma) Room to run to 175.00 an…"
2020-08-20 13:48:32,1296504402413522949,2020-08-20 17:48:32,1244448467562487808,Buildingthesap1,17,@TicTocTick 3. Wait for $CME options and become of one Tic's Four Disciples of trading
2020-08-20 14:25:46,1296513773067317248,2020-08-20 18:25:46,4584354895,MITickWatcher,5024,"Today Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $CME $MS $PGR $MET $BAC $STT $DFS $SCHW $AVB $RF $WFC $C $AXP $CB $GS $ICE $AMP $BXP $TRV $FHN #stock #stocks #StockMarket #Investment #finance #investing https://t.co/Gr3YvQQ4OY https://t.co/jHJYiSm1aL"
2020-08-20 14:40:22,1296517446954696704,2020-08-20 18:40:22,3312030854,Dynamicbrands,4641,I can't own it because its not in my Brands 200 Index but I would be buying the crap out of $CME if I could as it breaks the downtrend https://t.co/NMwOPu8qzz
2020-08-20 17:46:06,1296564188618166272,2020-08-20 21:46:06,438262278,MinteractApp,4401,"Thursday's Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $BAC $CME $PGR $PNC $AIG $MET $DFS $TRV $MS $KEY $WFC $JPM $GS $ICE $AXP $C $USB $CB $BXP $TROW #stock #stocks #StockMarket #Investment #finance #investing https://t.co/5JE2nlrW3B https://t.co/aQ0g6zChQC"
2020-08-20 19:57:44,1296597317932314626,2020-08-20 23:57:44,438262278,MinteractApp,4401,"#Financial Sector (Aug 20), Top 10 StockMarket Buy Flow Stocks Animated $BAC $CME $PGR ... #stocks #stock #StockMarket #Investment #investing #invest #investor #investors #trader #trading #Trade #Options #OptionsTrading #Markets #stock2020 #option https://t.co/0GPZtHpP3z"
2020-08-20 20:10:38,1296600563136770053,2020-08-21 00:10:38,888125801903775744,WeekHerald,1063,Zacks: Analysts Anticipate CME Group Inc $CME Will Post Quarterly Sales of $1.16 Billion https://t.co/VOy7g2U058
2020-08-20 20:13:03,1296601169247305728,2020-08-21 00:13:03,889957348793606144,OlympiaReport,622,Zacks: Analysts Anticipate CME Group Inc $CME to Post $1.52 Earnings Per Share https://t.co/mGFoGhEAAn
2020-08-20 20:23:44,1296603858441887744,2020-08-21 00:23:44,707079170644271104,TickwatcherMF,4005,"RT @MinteractApp: Thursday's Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $BAC $CME $PGR $PNC $AIG $MET $DFS $TRV $MS $KEY $WFC $JPM…"
2020-08-20 20:24:24,1296604027782742016,2020-08-21 00:24:24,707079170644271104,TickwatcherMF,4005,"RT @MinteractApp: #Financial Sector (Aug 20), Top 10 StockMarket Buy Flow Stocks Animated $BAC $CME $PGR ... #stocks #stock #StockMarket #I…"
2020-08-20 20:29:42,1296605362745798656,2020-08-21 00:29:42,4584354895,MITickWatcher,5024,"RT @MinteractApp: Thursday's Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $BAC $CME $PGR $PNC $AIG $MET $DFS $TRV $MS $KEY $WFC $JPM…"
2020-08-20 20:30:50,1296605648340361216,2020-08-21 00:30:50,4584354895,MITickWatcher,5024,"RT @MinteractApp: #Financial Sector (Aug 20), Top 10 StockMarket Buy Flow Stocks Animated $BAC $CME $PGR ... #stocks #stock #StockMarket #I…"
2020-08-20 20:32:20,1296606023696838657,2020-08-21 00:32:20,706297891070087168,OptionsMaxPain,3500,"RT @MinteractApp: #Financial Sector (Aug 20), Top 10 StockMarket Buy Flow Stocks Animated $BAC $CME $PGR ... #stocks #stock #StockMarket #I…"
2020-08-20 20:39:23,1296607796008370176,2020-08-21 00:39:23,707057743157444608,OptionsProOI,2541,"RT @MinteractApp: Thursday's Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $BAC $CME $PGR $PNC $AIG $MET $DFS $TRV $MS $KEY $WFC $JPM…"
2020-08-20 20:39:52,1296607918641602562,2020-08-21 00:39:52,707057743157444608,OptionsProOI,2541,"RT @MinteractApp: #Financial Sector (Aug 20), Top 10 StockMarket Buy Flow Stocks Animated $BAC $CME $PGR ... #stocks #stock #StockMarket #I…"
2020-08-20 20:41:14,1296608262117183488,2020-08-21 00:41:14,706269135404081152,OptionsProVol,1552,"RT @MinteractApp: #Financial Sector (Aug 20), Top 10 StockMarket Buy Flow Stocks Animated $BAC $CME $PGR ... #stocks #stock #StockMarket #I…"
2020-08-21 05:57:02,1296748133528088584,2020-08-21 09:57:02,565538332,ZolmaxNews,1636,Daniel R. Glickman Sells 900 Shares of CME Group Inc $CME Stock https://t.co/xjev9ENQCa
2020-08-21 08:26:40,1296785790467321856,2020-08-21 12:26:40,374729426,Tickeron,5954,"$CME's 10-day Moving Average crossed above its 50-day Moving Average on August 19, 2020. View odds for this and other indicators: https://t.co/bfBi86gKRn #CMEGroupIncOrdinaryShares #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/CWn2KV1IJp"
2020-08-21 09:23:32,1296800104612077568,2020-08-21 13:23:32,2365945074,Madkrs04,287,"This #virus is #exposing a lot of #smoking #mirrors we all #thought were very #important, are #now so #meaningless. $AAPL $CYTK $FLGT $BABA $CME $FL $DE $ESTC $ZM $INTU $BNTX $TSLA $ADSK $STOR $FLGT $ACEL $KEYS $EL $WYNN $TTWO $SLG $CDNS $YUM $ALL $CHRW $EA $MSI $SPLK $LULU $ROST https://t.co/TWU4PfuTle"
2020-08-21 10:00:00,1296809281681932288,2020-08-21 14:00:00,3010817206,TheExtraIncome,30119,The #ElfunTrust is reducing its position of #CME Group Inc. $CME. Is the 5th cut in #Q22020. Read about it at  https://t.co/uu2rYv3qwW
2020-08-21 12:22:27,1296845126900371457,2020-08-21 16:22:27,793860971731128322,opricot,155,$CME Expiration:08/21/2020|MaxPain:172.5|High Put Open Interest:150.0(877)|High Call Open Interest:170.0(713) https://t.co/5KZCUXNz5r
2020-08-21 13:00:46,1296854770024554496,2020-08-21 17:00:46,707079170644271104,TickwatcherMF,4005,"Today Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $AXP $MMC $MS $PLD $TROW $MCO $PSA $AIG $EQR $SCHW $JPM $WFC $CB $PGR $ICE $CME $ALL $USB $PNC $MET #stock #stocks #StockMarket #Investment #finance #investing https://t.co/B7BWRcVOEf https://t.co/9XL5dBOzym"
2020-08-21 16:59:21,1296914814577422336,2020-08-21 20:59:21,438262278,MinteractApp,4401,"Friday's Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $BAC $MMC $GS $USB $TRV $JPM $EQR $ALL $AXP $ICE $WFC $CME $ETFC $PSA $NTRS $HBAN $BK $TROW $STT $BXP #stock #stocks #StockMarket #Investment #finance #investing https://t.co/5JE2nlrW3B https://t.co/x9ZLevfWxK"
2020-08-21 18:17:58,1296934598534823936,2020-08-21 22:17:58,706269135404081152,OptionsProVol,1552,"RT @MinteractApp: Friday's Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $BAC $MMC $GS $USB $TRV $JPM $EQR $ALL $AXP $ICE $WFC $CME $…"
2020-08-21 18:31:21,1296937965076148224,2020-08-21 22:31:21,707057743157444608,OptionsProOI,2541,"RT @MinteractApp: Friday's Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $BAC $MMC $GS $USB $TRV $JPM $EQR $ALL $AXP $ICE $WFC $CME $…"
2020-08-21 18:54:09,1296943704813367296,2020-08-21 22:54:09,706297891070087168,OptionsMaxPain,3500,"RT @MinteractApp: Friday's Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $BAC $MMC $GS $USB $TRV $JPM $EQR $ALL $AXP $ICE $WFC $CME $…"
2020-08-21 19:08:44,1296947372442841088,2020-08-21 23:08:44,4584354895,MITickWatcher,5024,"RT @MinteractApp: Friday's Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $BAC $MMC $GS $USB $TRV $JPM $EQR $ALL $AXP $ICE $WFC $CME $…"
2020-08-21 19:11:28,1296948059625013249,2020-08-21 23:11:28,707079170644271104,TickwatcherMF,4005,"RT @MinteractApp: Friday's Top Flow in #Financial sector, Buy Flow &amp; Sell Flow $BAC $MMC $GS $USB $TRV $JPM $EQR $ALL $AXP $ICE $WFC $CME $…"
2020-08-21 23:01:25,1297005928743497729,2020-08-22 03:01:25,72185690,15minofPham,2329,Best performers over the past 10 years for 8/24-8/28. $UCO $CLR $NXPI $GILD $SBUX $ET $DKS $MCHP $USB $CRK $EXAS $CZZ $DDD $USO $CYTK $AGQ $NVAX $AG $BTG $HES $XBI $AMGN $ALKS $BIDU $XOP $AVGO $AMZN $CVX $STX $IBB $SIVR $AAPL $CME $SLV $XME $CNC $AGI $GPN $TTWO $CATO $ALXN $TSM https://t.co/sbAeTIBkKh
2020-08-22 02:01:51,1297051336714915840,2020-08-22 06:01:51,1022006086872821762,communiststocks,88,"CME Group - $CME

💰 QUOTE
$CME was UP ⬆ on Fri Aug 21
Closed at 173.86 USD for a 0.39% gain from previous close
📈 📈 📈

📊 ANALYSIS
CME Group should be nationalized
☭ ☭ ☭"
2020-08-22 07:04:46,1297127568731078656,2020-08-22 11:04:46,374729426,Tickeron,5954,"$CME's 10-day Moving Average crossed above its 50-day Moving Average on August 19, 2020. View odds for this and other indicators: https://t.co/yIqI55RwK4 #CMEGroupIncOrdinaryShares #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/JjBNbjNBSS"
2020-08-22 07:19:28,1297131270141554690,2020-08-22 11:19:28,2338882843,dailypoliticaln,1417,"CME Group Inc $CME Director Sells $155,898.00 in Stock https://t.co/cFqGkzaVIU"
2020-08-22 07:24:17,1297132480638705664,2020-08-22 11:24:17,901194327925325825,dispatchtribune,713,"CME Group Inc $CME Director Sells $155,898.00 in Stock https://t.co/CeumGYBHgw"
2020-08-22 07:28:31,1297133546432344064,2020-08-22 11:28:31,39546678,mediasentiment,6323,$CME  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 801
2020-08-22 07:28:34,1297133558012706816,2020-08-22 11:28:34,39546678,mediasentiment,6323,$CME  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 802
2020-08-22 07:33:00,1297134674754576384,2020-08-22 11:33:00,61342056,OptionsHawk,73254,This is cool but in my view $CME has now cemented itself as worst in class the last few years https://t.co/ecofgIAYjQ
